o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1458477140228325384,1,1,0,0,0,0,2132,1017,126366,1636639556.0
1458477140228325384,2,0,0,0,1,0,704,97,13229,1636909823.0
1458477140228325384,3,0,0,0,0,0,681,85,192669,1636796070.0
1458477140228325384,4,0,0,0,0,0,681,85,192669,1637179062.0
1458477140228325384,5,0,0,0,0,0,681,85,192669,1637408492.0
1458477140228325384,6,0,0,0,0,0,681,85,192669,1638320324.0
1458477140228325384,7,0,0,0,0,0,681,85,192669,1638527366.0
1458477140228325384,8,0,0,0,0,0,681,85,192669,1638620152.0
1458477140228325384,9,0,0,0,0,0,681,85,192669,1640010187.0
1458477140228325384,10,0,0,0,0,0,681,85,192669,1640193464.0
1458477140228325384,11,0,0,0,0,0,275,131,170,1636609078.0
1458477140228325384,12,0,0,0,0,0,25,6,509,1636606990.0
1458477140228325384,13,0,0,0,0,0,27,37,11236,1636535563.0
1458477140228325384,14,0,0,0,0,0,303,1,109159,1636535503.0
1458477140228325384,15,0,0,0,0,0,681,85,192669,1640266171.0
1458477140228325384,16,0,0,0,0,0,681,85,192669,1640393460.0
1458477140228325384,17,0,0,0,0,0,681,85,192669,1643077026.0
1458477140228325384,18,0,0,0,0,0,681,85,192669,1643295952.0
1458477140228325384,19,0,0,0,0,0,681,85,192669,1643295969.0
1458477140228325384,20,0,0,0,0,0,681,85,192669,1643295978.0
1458477140228325384,21,0,0,0,0,0,681,85,192669,1643295994.0
1458477140228325384,22,0,0,0,0,0,4495,2155,224067,1636534890.0
1458477140228325384,23,0,0,0,0,0,4495,2155,224067,1636535036.0
1458477140228325384,24,0,0,0,0,0,404,73,7178,1636596205.0
1458477140228325384,25,0,0,0,0,0,404,73,7178,1636596376.0
1458477140228325384,26,0,0,0,0,0,404,73,7178,1636596419.0
1458477140228325384,27,0,0,0,0,0,404,73,7178,1636596252.0
1458477140228325384,28,0,0,0,0,0,404,73,7178,1636596559.0
1458477140228325384,29,0,0,0,0,0,404,73,7178,1636596596.0
