o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1497958634000719875,1,41,1,0,3,0,355,991,2854,1645947400.0
1497958634000719875,2,6,0,0,1,0,503,66,2133,1645947687.0
1497958634000719875,3,20,0,0,16,0,95,0,156,1645948619.0
1497958634000719875,4,4,2,0,1,0,6656,6875,90276,1645948042.0
1497958634000719875,5,0,0,0,1,0,278,176,10666,1645948363.0
1497958634000719875,6,27,2,0,1,0,510,332,852,1645948744.0
1497958634000719875,7,228,12,0,13,0,2376,1835,3951,1645947751.0
1497958634000719875,8,14,1,0,27,0,4,26,31,1645948148.0
1497958634000719875,9,0,0,0,0,0,2,19,1117,1646044687.0
1497958634000719875,10,288,21,3,15,0,5944,76461,222705,1645947564.0
1497958634000719875,11,12,0,0,2,0,919,1049,8445,1645947407.0
1497958634000719875,12,0,0,0,0,0,2186,2801,7266,1645954513.0
1497958634000719875,13,0,0,0,0,0,902,183,599,1645973356.0
1497958634000719875,14,77,6,0,1,0,702,388,4312,1645947412.0
1497958634000719875,15,43,5,0,9,0,181,933,4676,1645947435.0
1497958634000719875,16,15,0,0,0,0,1837,1138,99691,1645947435.0
1497958634000719875,17,1,0,0,0,0,3816,3506,261989,1645947586.0
1497958634000719875,18,89,1,0,9,0,58,14,2141,1645947651.0
1497958634000719875,19,84,10,0,2,0,585,1764,40791,1645947761.0
1497958634000719875,20,105,18,1,21,0,209,116,86,1645947884.0
1497958634000719875,21,15,0,0,0,0,487,231,91313,1645947392.0
1497958634000719875,22,4,1,0,4,0,418,905,8587,1645947401.0
1497958634000719875,23,20,1,0,2,0,170,23,721,1645947412.0
1497958634000719875,24,14,1,0,4,0,170,23,721,1645947484.0
1497958634000719875,25,1,0,0,1,0,181,427,32727,1645947550.0
1497958634000719875,26,0,0,0,0,0,242,27,2780,1645947615.0
1497958634000719875,27,79,0,0,2,0,623,153,2064,1645947650.0
1497958634000719875,28,194,7,0,8,0,141,11,110,1645947751.0
1497958634000719875,29,98,2,0,1,0,141,27,1677,1645947882.0
1497958634000719875,30,6,0,0,2,0,1538,127,1058,1645947918.0
1497958634000719875,31,20,3,0,10,0,63,63,881,1645947406.0
1497958634000719875,32,85,4,0,8,0,7031,11321,63992,1645947408.0
1497958634000719875,33,1,0,0,0,0,1073,50,3226,1645947498.0
1497958634000719875,34,0,0,0,1,0,219,46,573,1645947911.0
1497958634000719875,35,58,2,0,0,0,2834,1337,18869,1645947981.0
1497958634000719875,36,0,0,0,1,0,1826,1903,14263,1645948024.0
1497958634000719875,37,0,0,0,0,0,1082,323,9546,1645948337.0
1497958634000719875,38,0,1,0,0,0,1051,223,13379,1645948430.0
1497958634000719875,39,0,0,0,0,0,122,5,362,1645948436.0
1497958634000719875,40,0,0,0,0,0,756,197,757,1645948482.0
1497958634000719875,41,46,4,1,0,0,60,10,1552,1645947384.0
1497958634000719875,42,5,1,0,3,0,4446,395,2724,1645947451.0
1497958634000719875,43,1,0,0,0,0,1390,1169,53527,1645948487.0
1497958634000719875,44,0,0,0,1,0,181,22,612,1645948521.0
1497958634000719875,45,24,2,0,4,0,476,642,18853,1645948704.0
1497958634000719875,46,9,0,0,0,0,512,70,3745,1645948739.0
1497958634000719875,47,5,0,0,0,0,3953,2698,41461,1645949024.0
1497958634000719875,48,1,0,0,0,0,71,17,85,1645949339.0
1497958634000719875,49,0,0,0,1,0,16,4,191,1645949350.0
1497958634000719875,50,4,0,0,2,0,290,75,812,1645948418.0
1497958634000719875,51,9,0,0,0,0,222,371,73347,1645950927.0
1497958634000719875,52,6,0,0,0,0,86,107,3554,1645950968.0
1497958634000719875,53,6,0,0,1,0,1372,628,7303,1645951540.0
1497958634000719875,54,2,0,0,2,0,270,204,7187,1645952354.0
1497958634000719875,55,3,0,0,0,0,35,0,9,1645968076.0
1497958634000719875,56,1,0,0,2,0,32,0,9,1645971929.0
1497958634000719875,57,62,5,1,21,0,4993,1293,53973,1645947489.0
1497958634000719875,58,11,1,0,1,0,241,146,23080,1645947542.0
