o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1340393421069053954,1,40,0,1,19,0,24,23,1744,1608381156.0
1340393421069053954,2,14,3,1,3,0,461,1963,37192,1608382028.0
1340393421069053954,3,5,0,0,0,0,619,9364,62503,1608410102.0
1340393421069053954,4,0,0,0,0,0,2229,32794,172605,1608568107.0
1340393421069053954,5,77,4,0,3,0,622,48480,3334,1608381132.0
1340393421069053954,6,31,0,0,6,0,381,30249,15522,1608381948.0
1340393421069053954,7,11,1,0,2,0,15387,20528,83983,1608388021.0
1340393421069053954,8,0,0,0,0,0,23,86,16279,1608394228.0
1340393421069053954,9,0,0,0,0,0,15158,15597,118512,1608395435.0
1340393421069053954,10,0,0,0,0,0,1676,879,27907,1608403748.0
1340393421069053954,11,249,24,5,54,0,758,3267,3933,1608381160.0
1340393421069053954,12,11,0,0,1,0,15387,20528,83983,1608384299.0
1340393421069053954,13,0,0,0,0,0,4991,2033,7268,1608394954.0
1340393421069053954,14,0,0,0,0,0,58944,69927,160035,1608412179.0
1340393421069053954,15,0,0,0,0,0,25751,82959,274400,1608557988.0
1340393421069053954,16,151,15,1,28,0,4969,46320,248781,1608387731.0
1340393421069053954,17,1,0,0,1,0,2530,1858,15688,1608386224.0
1340393421069053954,18,131,1,2,37,0,236,632,12754,1608380946.0
1340393421069053954,19,0,0,0,0,0,5590,5909,165142,1608421959.0
1340393421069053954,20,5,1,1,1,0,7699,14664,76660,1608380951.0
1340393421069053954,21,2,0,0,1,0,2524,108029,253286,1608387926.0
1340393421069053954,22,0,0,0,0,0,2781,1403,48479,1608397686.0
1340393421069053954,23,6,1,0,2,0,1012,186300,35488,1608389468.0
1340393421069053954,24,0,0,0,1,0,4988,3336,29939,1608391873.0
1340393421069053954,25,0,0,0,1,0,4997,2000,176178,1608397640.0
1340393421069053954,26,0,0,0,0,0,326,31,890,1608408079.0
1340393421069053954,27,1,0,0,0,0,35289,35467,61274,1608413927.0
1340393421069053954,28,0,0,0,0,0,10713,10457,102006,1608393367.0
1340393421069053954,29,0,0,0,0,0,10713,10457,102006,1608392476.0
1340393421069053954,30,5,0,0,0,0,15293,14088,57310,1608391031.0
1340393421069053954,31,0,0,0,0,0,1484,454,8076,1608405260.0
1340393421069053954,32,0,0,0,0,0,5590,5909,165142,1608421826.0
1340393421069053954,33,0,0,0,0,0,5590,5909,165142,1608422166.0
1340393421069053954,34,633,20,0,27,0,87622,1100895,313265,1608383290.0
