o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1700222553262899312,1,43,3,0,0,1463,2290,4681,10050,1694175132.0
1700222553262899312,2,12,1,0,2,76,2208,2845,18668,1694204569.0
1700222553262899312,3,6,0,1,89,1765,531,1787,9662,1694170886.0
1700222553262899312,4,32,1,0,1,191,539,1175,16784,1694177574.0
1700222553262899312,5,24,0,0,0,174,1542,3481,94426,1694186760.0
1700222553262899312,6,28,0,0,0,146,1560,2009,36581,1694194570.0
1700222553262899312,7,14,1,0,2,232,1425,3379,26113,1694170941.0
1700222553262899312,8,26,0,0,2,1351,285,1190,3454,1694170957.0
1700222553262899312,9,5,0,0,0,143,2285,6211,15764,1694171145.0
1700222553262899312,10,23,1,0,0,564,4420,4381,24061,1694171219.0
1700222553262899312,11,0,0,0,0,35,2354,2342,9586,1694291636.0
1700222553262899312,12,43,1,0,2,319,5106,5816,16297,1694173230.0
1700222553262899312,13,181,46,0,7,938,9366,10320,29298,1694171876.0
1700222553262899312,14,58,14,2,3,3194,740,7114,71607,1694171251.0
1700222553262899312,15,53,0,0,3,682,740,7114,71607,1694171272.0
1700222553262899312,16,75,0,0,2,2734,3275,2821,113707,1694170907.0
1700222553262899312,17,11,0,0,1,131,63,229,8094,1694171546.0
1700222553262899312,18,2,0,0,0,46,602,1172,10668,1694181308.0
1700222553262899312,19,144,23,3,8,2084,27118,29277,64827,1694171074.0
1700222553262899312,20,6,0,0,0,102,1256,5258,26041,1694174506.0
1700222553262899312,21,0,0,0,0,5,378,369,11748,1694239021.0
1700222553262899312,22,0,0,0,0,2,162,88,982,1694269203.0
1700222553262899312,23,164,14,1,10,3383,640,2718,6111,1694170905.0
1700222553262899312,24,75,13,0,1,407,18301,35509,33506,1694201196.0
1700222553262899312,25,2,0,0,0,55,116,60,1927,1694242407.0
1700222553262899312,26,0,0,0,0,9,1760,1892,59416,1694258085.0
1700222553262899312,27,60,1,0,1,564,1074,1893,9549,1694171318.0
1700222553262899312,28,55,9,0,1,352,1945,3132,51523,1694190830.0
1700222553262899312,29,2,0,0,0,62,756,768,5375,1694247518.0
1700222553262899312,30,0,0,0,1,47,8626,14349,10683,1694337058.0
1700222553262899312,31,7,0,0,0,69,5041,4560,45548,1694187690.0
1700222553262899312,32,9,0,0,0,137,443,1147,17300,1694174367.0
1700222553262899312,33,73,1,0,2,876,803,4127,13974,1694179465.0
1700222553262899312,34,5,0,0,0,71,207,845,25335,1694184001.0
1700222553262899312,35,92,14,0,17,2725,41526,42916,61716,1694171074.0
1700222553262899312,36,2,0,0,0,60,1601,1450,2920,1694183408.0
1700222553262899312,37,5,0,0,1,57,194,1285,31936,1694222071.0
1700222553262899312,38,10,1,0,0,570,343,1357,9078,1694170873.0
1700222553262899312,39,253,35,2,7,2116,471,95031,58391,1694172157.0
1700222553262899312,40,0,0,0,0,2,325,74,2873,1694236512.0
