o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1745470711148261673,1,39,11,1,3,807,52720,72921,136036,1705041398.0
1745470711148261673,2,104,40,6,7,1656,4235,6238,42107,1704960738.0
1745470711148261673,3,224,80,1,18,2858,110749,170842,338622,1704990077.0
1745470711148261673,4,332,53,0,20,9509,117651,110008,34500,1704968358.0
1745470711148261673,5,674,152,2,113,21925,3332,22221,193306,1704961231.0
1745470711148261673,6,7,4,0,0,137,6914,14555,11770,1705319554.0
1745470711148261673,7,3863,257,7,203,62023,62301,109114,19082,1704960121.0
1745470711148261673,8,188,36,2,14,1972,490,1056,10229,1704968671.0
1745470711148261673,9,957,130,1,17,18626,50717,103824,213688,1704959440.0
1745470711148261673,10,2103,323,11,64,73864,50717,103824,213688,1704958976.0
1745470711148261673,11,377,33,1,52,12167,8234,12577,17346,1704961757.0
1745470711148261673,12,2259,337,7,94,54518,58182,134393,210040,1704962598.0
1745470711148261673,13,1045,93,4,28,8669,1608,1789,4406,1704961457.0
1745470711148261673,14,257,40,0,21,5142,4485,13268,202672,1704964104.0
1745470711148261673,15,795,25,0,108,37927,3939,3781,51708,1704962298.0
1745470711148261673,16,4,3,0,0,80,14615,30450,498670,1705596791.0
1745470711148261673,17,606,26,1,8,5267,1633,537673,17735,1704963694.0
1745470711148261673,18,1946,70,0,42,31607,1654,94816,20015,1704959154.0
1745470711148261673,19,76,9,1,2,960,2480,3555,31305,1704974982.0
1745470711148261673,20,1014,125,3,13,34641,50717,103824,213688,1704959213.0
1745470711148261673,21,509,74,5,29,9746,47356,44096,3839,1704962923.0
1745470711148261673,22,3016,136,2,68,40124,3024,447971,99338,1704964008.0
1745470711148261673,23,519,19,0,7,6496,543,162204,11266,1704964858.0
1745470711148261673,24,579,37,1,43,32617,810,274545,29203,1704965846.0
1745470711148261673,25,11,2,0,0,110,149,4973,3555,1704965777.0
1745470711148261673,26,455,28,0,30,16577,56648,118425,104945,1704966489.0
1745470711148261673,27,3061,86,2,117,48248,125909,200166,21759,1704959979.0
1745470711148261673,28,67,11,0,2,1381,4620,4904,23512,1704988233.0
1745470711148261673,29,123,10,0,1,1806,13547,40637,280097,1704962573.0
1745470711148261673,30,14,3,0,0,344,4329,30720,45605,1704979570.0
1745470711148261673,31,975,34,18,441,38543,36516,67295,69355,1704958984.0
1745470711148261673,32,1,0,0,0,31,3405,2015,13071,1705618505.0
1745470711148261673,33,156,20,1,5,956,18301,35508,33506,1704960515.0
1745470711148261673,34,35,4,0,1,1442,4969,46318,248781,1704966503.0
1745470711148261673,35,3,0,0,1,106,1528,1505,96393,1705053693.0
1745470711148261673,36,7,0,0,0,126,19739,30417,122652,1705039587.0
1745470711148261673,37,67,0,0,5,2338,3785,3275,11265,1704958950.0
1745470711148261673,38,285,15,1,7,6747,8199,9765,10966,1704962535.0
1745470711148261673,39,5,0,0,0,104,835,542,13811,1705010171.0
1745470711148261673,40,254,27,0,4,16033,50717,103825,213688,1704960806.0
1745470711148261673,41,27,5,0,2,327,7537,7362,12274,1704980227.0
1745470711148261673,42,1,0,0,0,18,1007,1928,24469,1705043099.0
1745470711148261673,43,2325,31,5,124,68241,2471,659913,42778,1704959025.0
1745470711148261673,44,494,29,0,8,7073,3223,146601,11005,1704971777.0
1745470711148261673,45,10,0,0,0,104,441,5974,71434,1704974009.0
1745470711148261673,46,3,0,0,0,44,7178,6656,13487,1705034398.0
1745470711148261673,47,0,0,0,1,19,362,116,6022,1705043640.0
1745470711148261673,48,15,0,0,1,147,90,307,7524,1704978463.0
1745470711148261673,49,38,0,0,1,1940,1332,2692,16483,1704959186.0
1745470711148261673,50,9,1,0,0,111,2412,2399,7309,1704961953.0
1745470711148261673,51,214,16,0,5,10382,1625,81746,27130,1704969246.0
1745470711148261673,52,858,18,1,74,43965,392,24792,24540,1704959533.0
1745470711148261673,53,45,1,0,0,1195,2980,6048,8850,1704959043.0
1745470711148261673,54,190,21,0,5,2326,1331,5997,40716,1704962860.0
1745470711148261673,55,25,5,0,1,225,1542,3480,94426,1704970971.0
1745470711148261673,56,5,0,0,0,21,1974,2192,14139,1704971424.0
1745470711148261673,57,1,0,0,0,48,2184,1960,30119,1704984356.0
1745470711148261673,58,10,1,0,1,166,210,445,4127,1704996850.0
1745470711148261673,59,0,0,0,0,19,656,3873,42867,1705065107.0
1745470711148261673,60,1,0,0,0,38,17,21,1413,1705094684.0
1745470711148261673,61,39,3,0,7,364,441,5974,71434,1704969042.0
1745470711148261673,62,1,0,0,0,58,3620,2912,125360,1705039534.0
1745470711148261673,63,1,0,0,0,74,3620,2912,125360,1705039562.0
1745470711148261673,64,1,0,0,0,64,263,294,6779,1704966956.0
1745470711148261673,65,42,15,0,1,527,5797,5475,72007,1704966764.0
1745470711148261673,66,3,0,0,0,52,1436,846,3501,1704973042.0
1745470711148261673,67,4,0,0,0,158,3498,2028,2039,1704989866.0
1745470711148261673,68,141,42,2,7,1602,7730,9502,32330,1704961537.0
1745470711148261673,69,20,0,0,6,1009,3994,35802,35376,1704959054.0
1745470711148261673,70,29,0,0,1,4693,636,7098,33647,1704959779.0
1745470711148261673,71,9,0,0,1,105,609,565,6619,1704972282.0
1745470711148261673,72,9,1,0,0,167,787,471,2452,1704977335.0
1745470711148261673,73,68,3,0,1,1145,389,15294,9439,1704960399.0
1745470711148261673,74,45,7,0,0,384,6478,48952,38232,1704960172.0
1745470711148261673,75,23,0,0,0,392,2191,17661,11923,1704967209.0
1745470711148261673,76,0,0,0,0,34,420,138,915,1705037703.0
1745470711148261673,77,1,0,0,0,55,97,48,49,1705041556.0
1745470711148261673,78,0,0,0,0,7,22,62,574,1705049978.0
1745470711148261673,79,0,0,0,0,8,22,62,574,1705050193.0
1745470711148261673,80,3,0,0,1,116,3337,3429,15114,1704959248.0
1745470711148261673,81,11,3,0,0,89,2285,2039,34925,1705035488.0
1745470711148261673,82,10,0,0,5,1263,317,1807,4950,1704959426.0
1745470711148261673,83,0,0,0,0,50,4999,3465,126290,1705036332.0
1745470711148261673,84,0,0,0,0,42,6464,8950,190807,1705043288.0
1745470711148261673,85,0,0,0,0,68,6464,8950,190807,1705043572.0
1745470711148261673,86,11,5,0,1,438,94,123581,148593,1704960590.0
1745470711148261673,87,5,0,0,1,1100,564,34291,11614,1704958857.0
1745470711148261673,88,89,4,0,8,7273,19327,26835,43763,1704958934.0
1745470711148261673,89,86,23,2,3,647,24208,25382,9727,1704960715.0
1745470711148261673,90,5,0,0,2,328,1200,7777,12934,1704963879.0
1745470711148261673,91,3,0,0,0,34,524,147,6151,1704988901.0
1745470711148261673,92,175,9,0,4,2822,23099,34278,187359,1704964283.0
1745470711148261673,93,15,0,0,0,268,17284,26969,270851,1704987029.0
1745470711148261673,94,3,0,0,0,41,2867,1379,16620,1704989716.0
1745470711148261673,95,19,0,0,6,1330,993,170955,17790,1704959886.0
1745470711148261673,96,2075,97,3,84,22300,9605,326042,53493,1704971555.0
1745470711148261673,97,2,0,0,0,64,4243,3956,418179,1704985481.0
1745470711148261673,98,3,1,0,0,54,4995,2231,13307,1705012788.0
1745470711148261673,99,3,0,0,0,114,21463,21022,1268,1704988325.0
1745470711148261673,100,184,26,0,3,1812,2235,5110,97770,1704962568.0
1745470711148261673,101,5,2,0,3,271,82,54,512,1704959112.0
1745470711148261673,102,1,1,0,0,26,18695,17983,45369,1705034922.0
1745470711148261673,103,18,2,0,4,739,1802,2164,8504,1704959216.0
1745470711148261673,104,62,1,0,1,4524,6246,7032,9554,1704959850.0
1745470711148261673,105,2,1,0,1,150,4246,4828,35536,1704961942.0
1745470711148261673,106,61,7,0,2,643,6372,5866,13451,1704962544.0
1745470711148261673,107,1,0,0,0,116,1750,14615,61229,1704965393.0
1745470711148261673,108,3,2,0,1,141,5002,3852,42324,1704967749.0
1745470711148261673,109,19,2,0,0,383,16504,16376,17588,1704969133.0
1745470711148261673,110,43,4,0,0,608,40481,38459,174694,1704974213.0
1745470711148261673,111,66,0,0,2,2556,3595,6216,303890,1704962543.0
1745470711148261673,112,0,0,0,0,19,510,194,4790,1705042459.0
1745470711148261673,113,0,0,0,0,26,665,246,3932,1705036619.0
1745470711148261673,114,0,0,0,0,22,529,1244,111943,1705061899.0
1745470711148261673,115,0,0,0,0,31,362,116,6022,1705043719.0
1745470711148261673,116,0,0,0,0,39,832,607,6463,1705037542.0
1745470711148261673,117,65,5,2,11,5504,148,29961,14110,1704958871.0
1745470711148261673,118,3,0,0,0,82,4999,2846,37368,1704962241.0
1745470711148261673,119,9,1,0,3,246,1046,2579,6691,1704963799.0
1745470711148261673,120,5,1,0,1,286,47,39817,35592,1704966207.0
1745470711148261673,121,2,0,0,1,566,1368,2479,19730,1704959598.0
1745470711148261673,122,1,0,0,0,422,1368,2479,19730,1704959599.0
1745470711148261673,123,23,4,0,0,1115,1368,2479,19730,1704959612.0
1745470711148261673,124,8,0,0,0,121,1372,62349,3986,1704976068.0
1745470711148261673,125,4,0,0,2,326,5000,2010,19485,1704990787.0
1745470711148261673,126,4,1,0,3,81,605,320,15756,1704998446.0
1745470711148261673,127,0,0,0,0,1,121,51,394,1705041513.0
1745470711148261673,128,0,0,0,0,21,47,25,462,1705046367.0
1745470711148261673,129,2,0,0,0,50,3661,1881,10256,1705050387.0
1745470711148261673,130,100,13,2,2,1531,3713,13458,183797,1704968532.0
1745470711148261673,131,2,0,0,0,664,1463,1532,4947,1704959050.0
1745470711148261673,132,6,1,0,6,403,5,91416,741,1704959167.0
1745470711148261673,133,27,3,0,0,302,47622,50120,76226,1704964723.0
1745470711148261673,134,0,0,0,0,29,2740,1541,9015,1705038149.0
1745470711148261673,135,0,0,0,1,37,14827,25216,158979,1705043854.0
1745470711148261673,136,0,0,0,0,13,110,90,1263,1705055656.0
1745470711148261673,137,36,1,0,0,946,4166,3745,70070,1704962312.0
1745470711148261673,138,0,0,0,0,71,1603,1347,5690,1705037609.0
1745470711148261673,139,381,14,0,29,11491,5481,17677,12346,1704958918.0
1745470711148261673,140,1,0,0,0,22,392,273,6127,1704972872.0
1745470711148261673,141,146,1,1,15,12928,197,20512,25248,1704959313.0
1745470711148261673,142,103,2,0,1,6997,50717,103824,213688,1704959330.0
1745470711148261673,143,61,4,0,24,3404,1691,44958,89720,1704961941.0
1745470711148261673,144,161,20,1,26,2701,7651,8054,609,1704958849.0
1745470711148261673,145,183,3,0,7,7286,1895,2887,35332,1704959111.0
1745470711148261673,146,46,5,1,0,610,5822,6128,8492,1704961824.0
1745470711148261673,147,20,5,0,0,150,1950,2441,51943,1704962196.0
1745470711148261673,148,624,40,0,14,7778,16166,15584,17115,1704966588.0
1745470711148261673,149,31,8,1,0,651,3713,13458,183797,1704970090.0
1745470711148261673,150,1,0,0,0,32,3438,3785,15832,1704975813.0
1745470711148261673,151,152,37,0,4,954,28476,32341,62437,1704971151.0
1745470711148261673,152,0,0,0,0,18,211,88,1833,1705038249.0
1745470711148261673,153,3,0,0,0,42,11971,12140,20640,1705041354.0
1745470711148261673,154,1,0,0,1,31,2733,1147,23656,1704967403.0
1745470711148261673,155,0,0,0,0,43,603,115,753,1705035275.0
1745470711148261673,156,0,0,0,0,19,227,322,631,1705048985.0
1745470711148261673,157,1,0,0,0,13,298,334,2987,1705115559.0
1745470711148261673,158,0,0,0,0,21,156,269,1934,1705130999.0
1745470711148261673,159,1,0,0,0,49,150,151,8048,1705094373.0
1745470711148261673,160,22,0,0,0,251,4909,2977,16762,1704962531.0
1745470711148261673,161,5,2,0,4,1127,887,1849,32352,1704958893.0
1745470711148261673,162,2,0,0,0,41,2747,1921,104529,1704980248.0
1745470711148261673,163,1,0,0,0,28,800,1289,10567,1704994415.0
1745470711148261673,164,6,1,0,0,29,800,1289,10567,1705029266.0
1745470711148261673,165,2,0,0,0,54,592,594,3055,1705036177.0
1745470711148261673,166,4,1,0,0,117,14615,30450,498670,1705084345.0
1745470711148261673,167,7,2,0,1,854,288,2450,2317,1704959074.0
1745470711148261673,168,3,0,0,0,101,690,2673,40258,1704970645.0
1745470711148261673,169,15,2,0,0,115,4296,1807,14091,1704976239.0
1745470711148261673,170,21,1,0,3,1150,31,127,6208,1704976683.0
1745470711148261673,171,5,0,0,1,414,1096,1012,41310,1704961459.0
1745470711148261673,172,1,0,0,0,10,79,24,93,1705133275.0
1745470711148261673,173,0,0,0,0,18,1085,489,15304,1705135550.0
1745470711148261673,174,2,0,0,0,30,313,270,2765,1705036471.0
1745470711148261673,175,21,4,1,2,1280,985,9700,16750,1704960482.0
1745470711148261673,176,1,0,0,0,53,953,662,57624,1705008237.0
1745470711148261673,177,846,5,6,123,39204,693,1313,5122,1704958943.0
1745470711148261673,178,18,0,2,30,3307,4276,2678,41850,1704958926.0
1745470711148261673,179,0,0,0,0,38,1368,850,39822,1705038301.0
1745470711148261673,180,1,0,0,0,20,1065,919,2715,1705041447.0
1745470711148261673,181,30,7,0,3,530,1211,24983,3733,1704965136.0
1745470711148261673,182,9,1,0,2,138,4917,2066,1880,1704966704.0
1745470711148261673,183,7,5,0,2,116,4993,1841,36248,1704986717.0
1745470711148261673,184,0,0,0,0,22,113,69,1033,1705062368.0
1745470711148261673,185,0,0,0,0,48,86,125,6077,1705050027.0
1745470711148261673,186,0,0,0,0,83,163,185,567,1705036441.0
1745470711148261673,187,0,0,0,0,3,2431,1510,7090,1705509176.0
1745470711148261673,188,2,2,0,0,38,5003,4848,29208,1705490480.0
1745470711148261673,189,0,0,0,0,3,143,53,1208,1705425523.0
1745470711148261673,190,4,2,0,0,160,1244,580,3498,1705186725.0
1745470711148261673,191,2,0,0,0,0,19,7,6,1705036353.0
1745470711148261673,192,1,1,0,0,71,5730,5348,20799,1705039755.0
1745470711148261673,193,1,0,0,0,15,8358,7853,11508,1705039986.0
1745470711148261673,194,2,0,0,0,3,100,73,1061,1705041290.0
1745470711148261673,195,1,1,0,0,3,217,387,9427,1705042034.0
1745470711148261673,196,1,0,0,0,4,66,49,956,1705042457.0
1745470711148261673,197,1,0,0,0,8,94,57,3254,1705042804.0
1745470711148261673,198,1,0,0,0,4,213,74,998,1705046443.0
1745470711148261673,199,6,2,0,0,64,31411,31535,167065,1705050682.0
1745470711148261673,200,1,0,0,0,1,13987,13180,30770,1705054277.0
