o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1473995918076751878,1,0,0,0,0,0,203,181,3017,1640244942.0
1473995918076751878,2,0,0,0,0,0,241,34,1228,1640234287.0
1473995918076751878,3,0,0,0,0,0,14,856,138885,1640236247.0
1473995918076751878,4,0,0,0,1,0,47,5,2627,1640300495.0
1473995918076751878,5,0,0,0,0,0,703,495,82516,1640761292.0
1473995918076751878,6,0,0,0,0,0,197,10,3157,1640235570.0
1473995918076751878,7,0,0,0,0,0,197,10,3157,1640235647.0
1473995918076751878,8,1,0,0,0,0,197,10,3157,1644316157.0
1473995918076751878,9,0,0,0,0,0,2798,1712,52882,1640235449.0
1473995918076751878,10,0,0,0,0,0,681,85,192669,1640301151.0
1473995918076751878,11,0,0,0,0,0,681,85,192669,1640312739.0
1473995918076751878,12,0,0,0,0,0,681,85,192669,1640313666.0
1473995918076751878,13,0,0,0,0,0,681,85,192669,1640358197.0
1473995918076751878,14,0,0,0,0,0,681,85,192669,1643797512.0
1473995918076751878,15,0,0,0,0,0,337,15,94,1640251018.0
1473995918076751878,16,7,0,0,1,0,484,8328,60503,1640234466.0
1473995918076751878,17,0,0,0,0,0,356,8,1751,1640241633.0
1473995918076751878,18,0,0,0,0,0,2727,758,14895,1640234242.0
