o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1497245985336180739,1,0,0,0,0,0,1290,466,10222,1645806829.0
1497245985336180739,2,4,0,0,3,0,412,3916,73453,1645777508.0
1497245985336180739,3,1,0,0,0,0,444,1435,38188,1645777727.0
1497245985336180739,4,16,2,0,0,0,6919,11308,56336,1645784426.0
1497245985336180739,5,0,0,0,0,0,346,191,499,1645800553.0
1497245985336180739,6,0,0,0,0,0,2608,4324,39497,1645860383.0
1497245985336180739,7,0,0,0,0,0,266,53,233,1645854788.0
1497245985336180739,8,12,0,0,3,0,919,1049,8445,1645777583.0
1497245985336180739,9,12,0,0,1,0,1784,20545,632468,1645777697.0
1497245985336180739,10,31,9,0,8,0,149,1855,24789,1645777874.0
1497245985336180739,11,0,0,0,0,0,330,1629,3454,1645781491.0
1497245985336180739,12,1,0,0,0,0,369,243,7506,1645781766.0
1497245985336180739,13,0,0,0,0,0,4985,1529,28049,1645783462.0
1497245985336180739,14,0,0,0,0,0,389,3475,39542,1645779060.0
1497245985336180739,15,1,0,0,0,0,285,35,1827,1645777469.0
1497245985336180739,16,2,0,0,0,0,349,385,12136,1645777538.0
1497245985336180739,17,2,0,0,0,0,22,1,19,1645777552.0
1497245985336180739,18,3,0,0,1,0,1211,400,10072,1645777621.0
1497245985336180739,19,3,0,0,0,0,1093,3468,47148,1645777763.0
1497245985336180739,20,1,0,0,0,0,595,27,95,1645777802.0
1497245985336180739,21,1,0,0,0,0,141,12,643,1645777496.0
1497245985336180739,22,127,13,0,5,0,1583,1158,37046,1645777509.0
1497245985336180739,23,1,0,0,0,0,447,619,15905,1645777548.0
1497245985336180739,24,6,0,0,1,0,605,299,11659,1645777567.0
1497245985336180739,25,2,2,0,0,0,25,8,400,1645777577.0
1497245985336180739,26,1,0,0,0,0,879,138,794,1645777844.0
1497245985336180739,27,7,1,0,0,0,11,1,182,1645777881.0
1497245985336180739,28,7,1,0,0,0,824,414,12263,1645778419.0
1497245985336180739,29,1,0,0,0,0,331,88,432,1645779261.0
1497245985336180739,30,6,0,0,0,0,1333,745,6130,1645777555.0
1497245985336180739,31,3,0,0,0,0,5193,5537,44650,1645777717.0
1497245985336180739,32,31,3,0,2,0,180,228,1624,1645779897.0
1497245985336180739,33,9,0,0,0,0,1634,278,5234,1645782138.0
1497245985336180739,34,2,0,0,0,0,0,0,41,1645991733.0
1497245985336180739,35,4,0,0,2,0,131,11,301,1645777544.0
1497245985336180739,36,94,13,0,1,0,29977,30815,20848,1645777546.0
