o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1447596567691726864,1,1,0,0,0,0,4710,1193,13675,1633940664.0
1447596567691726864,2,0,0,0,1,0,3953,2697,41461,1633940331.0
1447596567691726864,3,0,0,0,0,0,0,336,123268,1633940451.0
1447596567691726864,4,0,0,0,0,0,6,15,1661,1633948807.0
1447596567691726864,5,0,0,0,0,0,6,15,1661,1633948885.0
1447596567691726864,6,0,0,0,0,0,6,15,1661,1633948938.0
1447596567691726864,7,0,0,0,0,0,329,14,290,1633940816.0
1447596567691726864,8,0,0,0,0,0,303,1,109159,1633942428.0
1447596567691726864,9,0,0,0,0,0,681,85,192669,1635126766.0
1447596567691726864,10,0,0,0,0,0,681,85,192669,1635421184.0
1447596567691726864,11,0,0,0,0,0,681,85,192669,1635499334.0
1447596567691726864,12,0,0,0,0,0,681,85,192669,1635500141.0
1447596567691726864,13,0,0,0,0,0,681,85,192669,1635547758.0
1447596567691726864,14,0,0,0,0,0,681,85,192669,1636043408.0
1447596567691726864,15,0,0,0,0,0,681,85,192669,1636045551.0
1447596567691726864,16,0,0,0,0,0,681,85,192669,1636381536.0
1447596567691726864,17,0,0,0,0,0,681,85,192669,1636386161.0
1447596567691726864,18,0,0,0,0,0,681,85,192669,1638527677.0
1447596567691726864,19,0,0,0,0,0,681,85,192669,1638620301.0
1447596567691726864,20,0,0,0,0,0,681,85,192669,1640010861.0
1447596567691726864,21,0,0,0,0,0,681,85,192669,1642943509.0
1447596567691726864,22,0,0,0,0,0,681,85,192669,1642943516.0
1447596567691726864,23,0,0,0,0,0,681,85,192669,1642943529.0
1447596567691726864,24,0,0,0,0,0,681,85,192669,1643078019.0
1447596567691726864,25,0,0,0,0,0,681,85,192669,1643296541.0
1447596567691726864,26,0,0,0,0,0,681,85,192669,1643296554.0
1447596567691726864,27,0,0,0,0,0,681,85,192669,1643296736.0
1447596567691726864,28,0,0,0,0,0,681,85,192669,1643643984.0
1447596567691726864,29,0,0,0,0,0,4495,2155,224067,1634047957.0
