o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1391126440977051649,1,2,2,0,1,0,623,107312,115838,1620486707.0
1391126440977051649,2,0,0,0,0,0,165,41,1647,1620493512.0
1391126440977051649,3,5,4,0,1,0,4902,1229,231061,1620481574.0
1391126440977051649,4,0,0,0,0,0,972,118,1093,1620492626.0
1391126440977051649,5,1,0,0,0,0,159,46,8198,1620536192.0
1391126440977051649,6,0,0,0,0,0,120,1,49,1620568737.0
1391126440977051649,7,0,0,0,0,0,120,1,49,1620568762.0
1391126440977051649,8,0,0,0,0,0,681,85,192669,1635402159.0
1391126440977051649,9,1,0,0,0,0,962,1167,25093,1620499147.0
1391126440977051649,10,0,0,0,0,0,380,317,76579,1620476797.0
1391126440977051649,11,1,0,0,0,0,117,54,17320,1620480393.0
1391126440977051649,12,1,0,0,0,0,117,54,17320,1620480699.0
1391126440977051649,13,0,0,0,0,0,1010,1291,47611,1620515295.0
1391126440977051649,14,0,0,0,1,0,1010,1291,47611,1620529106.0
1391126440977051649,15,0,0,0,0,0,1010,1291,47611,1620530225.0
1391126440977051649,16,2,0,0,0,0,254,891,36876,1620483438.0
1391126440977051649,17,0,0,0,0,0,401,739,12747,1620539862.0
