o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1693624249561329768,1,55,12,1,5,615,8199,9765,10966,1692602594.0
1693624249561329768,2,1,0,0,0,43,1418,861,11338,1692606798.0
1693624249561329768,3,24,0,0,7,1010,1560,2009,36579,1692598093.0
1693624249561329768,4,0,0,0,0,25,1331,5998,40716,1692602088.0
1693624249561329768,5,4,0,0,1,42,1331,5998,40716,1692605355.0
1693624249561329768,6,11,0,0,0,469,2967,3913,56996,1692606274.0
1693624249561329768,7,6,0,0,0,213,108,574,9407,1692614557.0
1693624249561329768,8,0,0,0,0,16,3486,2785,21650,1692703150.0
1693624249561329768,9,9,0,0,2,2342,607,3222,24703,1692597717.0
1693624249561329768,10,21,3,0,5,2165,1513,3042,21825,1692598173.0
1693624249561329768,11,21,0,0,0,617,2148,2272,8525,1692598152.0
1693624249561329768,12,4,1,0,2,289,114,436,11064,1692598628.0
1693624249561329768,13,1,0,0,0,22,623,2174,19736,1692600461.0
1693624249561329768,14,7,0,0,0,64,318,792,7523,1692608971.0
1693624249561329768,15,0,0,0,0,3,985,677,20142,1692628412.0
1693624249561329768,16,1,0,0,0,130,79,21,1961,1692637805.0
1693624249561329768,17,25,1,0,7,775,589,316,16921,1692598142.0
1693624249561329768,18,0,0,0,0,25,295,1097,17059,1692623455.0
1693624249561329768,19,6,0,0,1,234,299,8828,20470,1692598271.0
1693624249561329768,20,0,0,0,0,22,13118,14164,94708,1692602552.0
1693624249561329768,21,0,0,0,1,41,192,206,9534,1692616465.0
1693624249561329768,22,18,0,1,18,3264,3060,4480,25720,1692597725.0
1693624249561329768,23,0,0,0,0,1,10273,10066,55033,1692617598.0
1693624249561329768,24,2,1,0,2,331,108,1716,5936,1692601574.0
1693624249561329768,25,0,0,0,0,7,5011,2141,7393,1692603723.0
1693624249561329768,26,0,0,0,0,8,224,573,7320,1692605582.0
1693624249561329768,27,7,0,0,2,799,2035,2497,19310,1692597692.0
1693624249561329768,28,1,0,0,0,84,311,3015,7409,1692610016.0
1693624249561329768,29,21,0,0,4,910,2765,49486,40914,1692597709.0
1693624249561329768,30,4,0,0,1,688,367,1021,16378,1692597712.0
1693624249561329768,31,1,0,0,0,76,209,197,2102,1692605741.0
1693624249561329768,32,0,0,0,0,10,460,238,5381,1692600523.0
1693624249561329768,33,268,40,2,21,2331,62301,109119,19085,1692597817.0
1693624249561329768,34,5,4,0,0,127,4909,2977,16762,1692604766.0
1693624249561329768,35,1,0,0,0,78,1779,1067,31413,1692619187.0
