o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1337267355949391872,1,330,4,2,58,0,2612,3566,65688,1607635601.0
1337267355949391872,2,11,1,0,1,0,5714,7787,120257,1607657398.0
1337267355949391872,3,0,0,0,0,0,760,221,11802,1607716629.0
1337267355949391872,4,7,0,0,0,0,2524,108029,253286,1607637650.0
1337267355949391872,5,0,0,0,0,0,11921,16013,205312,1607714303.0
1337267355949391872,6,123,1,2,32,0,1992,1843,16710,1607635598.0
1337267355949391872,7,505,31,0,20,0,7747,35106,111710,1607635696.0
1337267355949391872,8,36,2,0,5,0,1642,171495,16380,1607635799.0
1337267355949391872,9,271,4,2,9,0,7747,35106,111710,1607635820.0
1337267355949391872,10,0,0,0,0,0,1320,12979,275161,1607639184.0
1337267355949391872,11,154,1,1,25,0,548,100,46544,1607635575.0
1337267355949391872,12,7,0,1,4,0,619,9363,62503,1607636928.0
1337267355949391872,13,159,11,1,13,0,11272,126142,83274,1607637534.0
1337267355949391872,14,342,37,2,11,0,87622,1100910,313264,1607637534.0
1337267355949391872,15,320,51,6,31,0,87622,1100910,313264,1607637594.0
1337267355949391872,16,36,5,2,2,0,41719,59336,261784,1607644642.0
1337267355949391872,17,7,0,1,1,0,353,169586,92491,1607656926.0
1337267355949391872,18,0,0,0,1,0,213810,203557,207798,1607692248.0
1337267355949391872,19,0,0,0,0,0,60,10,844,1607719046.0
1337267355949391872,20,0,1,0,0,0,19198,35366,97036,1607690772.0
1337267355949391872,21,0,0,0,0,0,6117,6552,48847,1607665970.0
1337267355949391872,22,2,0,0,0,0,7134,7081,94773,1607667447.0
1337267355949391872,23,0,0,0,0,0,454,9496,791,1607673390.0
1337267355949391872,24,116,2,2,5,0,5901,90958,61653,1607635685.0
1337267355949391872,25,4,1,0,0,0,5561,11253,124287,1607667690.0
1337267355949391872,26,4,0,0,0,0,5561,11253,124287,1607667720.0
1337267355949391872,27,0,0,0,0,0,2033,1410,9536,1607669096.0
1337267355949391872,28,0,0,0,0,0,4991,4071,69982,1607696687.0
1337267355949391872,29,0,0,1,0,0,2229,32794,172605,1607698137.0
1337267355949391872,30,0,0,0,0,0,3407,1288,25663,1607703065.0
1337267355949391872,31,0,0,0,0,0,1563,1426,45897,1607881131.0
1337267355949391872,32,50,0,0,23,0,4087,15795,21391,1607635611.0
1337267355949391872,33,923,137,15,67,0,696,245335,14266,1607635716.0
1337267355949391872,34,15,1,0,4,0,154,66,7656,1607635746.0
1337267355949391872,35,2,0,0,1,0,930,18470,11752,1607635932.0
1337267355949391872,36,11,2,0,3,0,967,352,11743,1607636131.0
1337267355949391872,37,3,0,0,1,0,119,86,632,1607636280.0
1337267355949391872,38,25,1,0,5,0,47927,52320,74026,1607637588.0
1337267355949391872,39,3,0,0,1,0,4507,3520,133089,1607641943.0
1337267355949391872,40,5,1,0,1,0,8758,11748,28735,1607642605.0
1337267355949391872,41,18,2,0,1,0,146,147,6585,1607636761.0
