o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1499405343373201413,1,1,0,0,0,0,1462,2606,8831,1646304807.0
1499405343373201413,2,2,0,0,0,0,2913,6100,373601,1646294591.0
1499405343373201413,3,0,0,0,0,0,228,61,980,1646310240.0
1499405343373201413,4,0,0,0,0,0,4055,11556,15893,1646312966.0
1499405343373201413,5,5,1,1,1,0,343,151055,14423,1646345098.0
1499405343373201413,6,1,0,0,0,0,598,196,285,1646363499.0
1499405343373201413,7,0,0,0,0,30,1409,351,10005,1671559207.0
1499405343373201413,8,182,6,0,49,0,381,750,30425,1646292542.0
1499405343373201413,9,0,0,0,0,0,1424,582,4959,1646318265.0
1499405343373201413,10,0,0,0,0,0,5746,5587,66261,1646318506.0
1499405343373201413,11,0,0,0,0,0,2776,2895,14437,1646324789.0
1499405343373201413,12,0,0,0,0,0,138,420,44340,1646329063.0
1499405343373201413,13,0,0,0,0,0,346,191,499,1646321024.0
1499405343373201413,14,8,2,1,3,0,11169,86715,116911,1646296694.0
1499405343373201413,15,0,1,0,3,0,430,3353,4469,1646685763.0
1499405343373201413,16,6,1,0,1,0,439,65086,22373,1646295960.0
1499405343373201413,17,2,0,0,0,0,439,65086,22373,1646296186.0
1499405343373201413,18,48,1,0,87,0,417,71,910,1646292736.0
