o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1388071025141747716,1,1,0,0,0,0,2101,675,19059,1619807721.0
1388071025141747716,2,1,0,0,1,0,51,15,2563,1619748273.0
1388071025141747716,3,1,0,0,1,0,69,32,5774,1619783993.0
1388071025141747716,4,5,0,0,0,0,61,7,795,1619769561.0
1388071025141747716,5,0,0,0,0,0,61,8,236,1620079404.0
1388071025141747716,6,0,0,0,0,0,308,258,12134,1620441032.0
1388071025141747716,7,0,0,0,0,0,391,51,1616,1620026988.0
1388071025141747716,8,0,0,0,0,0,47,6,108,1620017698.0
1388071025141747716,9,0,0,0,1,0,1,0,36,1619772146.0
1388071025141747716,10,0,0,0,0,0,966,1156,12835,1619754956.0
1388071025141747716,11,0,0,0,0,0,2157,134,4303,1619767646.0
1388071025141747716,12,0,0,0,0,0,4,0,10175,1619757959.0
1388071025141747716,13,0,0,0,0,0,1854,103,1429,1619790219.0
1388071025141747716,14,0,0,0,0,0,4993,859,4195,1619754937.0
1388071025141747716,15,0,0,0,0,0,4993,859,4195,1619754945.0
1388071025141747716,16,0,0,0,1,0,22,0,627,1619896108.0
1388071025141747716,17,0,0,0,0,0,22,0,627,1619907734.0
1388071025141747716,18,0,0,0,0,0,13,1,12,1619952484.0
1388071025141747716,19,0,0,0,0,0,1,0,5,1620205717.0
1388071025141747716,20,0,0,0,0,0,0,0,923,1619755404.0
1388071025141747716,21,1,0,0,0,0,159,46,8198,1619751701.0
1388071025141747716,22,0,0,0,0,0,595,1236,59805,1619770236.0
1388071025141747716,23,0,0,0,0,0,1252,1828,11766,1619748336.0
1388071025141747716,24,0,0,0,0,0,1433,503,15736,1619779490.0
1388071025141747716,25,0,0,0,0,0,2560,347,2273,1619751620.0
1388071025141747716,26,0,0,0,0,0,3623,230,5817,1620206062.0
1388071025141747716,27,1,1,0,0,0,380,317,76579,1619748812.0
1388071025141747716,28,0,0,0,1,0,43,16,1134,1619749245.0
1388071025141747716,29,1,0,0,0,0,844,1157,36003,1619769791.0
1388071025141747716,30,7,0,0,0,0,1138,14407,111767,1619750186.0
1388071025141747716,31,0,0,0,1,0,1105,1196,139962,1619772966.0
1388071025141747716,32,0,0,0,0,0,4042,3525,16772,1620364287.0
