o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1677354326778421270,1,4,1,0,0,42,2208,2845,18668,1688781560.0
1677354326778421270,2,0,0,0,3,222,84,39,778,1688730834.0
1677354326778421270,3,4,1,0,0,105,490,1056,10229,1688788889.0
1677354326778421270,4,26,0,0,1,450,71,181,24391,1688723271.0
1677354326778421270,5,237,6,0,13,3810,394,332518,5897,1688718652.0
1677354326778421270,6,85,18,1,21,1473,1619,32560,41203,1688718755.0
1677354326778421270,7,4,1,0,0,410,1450,219425,10690,1688719010.0
1677354326778421270,8,12,0,0,1,1035,789,25566,28134,1688731949.0
1677354326778421270,9,1,0,0,0,76,4217,5878,71139,1688748736.0
1677354326778421270,10,0,0,0,0,15,4855,6099,11290,1688804286.0
1677354326778421270,11,2,0,0,0,67,386,602,23340,1688790726.0
1677354326778421270,12,61,7,0,17,3611,13464,13096,69331,1688723798.0
1677354326778421270,13,0,0,0,0,9,146,127,7105,1688800537.0
1677354326778421270,14,5,1,0,0,72,44,290,6374,1688737481.0
1677354326778421270,15,0,0,0,0,2,458,263,745,1688753567.0
1677354326778421270,16,0,0,0,0,3,2285,2038,34925,1688766295.0
1677354326778421270,17,0,0,0,0,4,455,435,2756,1688792495.0
1677354326778421270,18,6,1,0,0,83,4997,4399,217807,1688787370.0
1677354326778421270,19,0,0,0,0,10,5268,7370,76538,1688755243.0
1677354326778421270,20,10,0,0,0,1130,3821,8328,32324,1688723370.0
1677354326778421270,21,0,0,0,0,3,6047,5514,12114,1688791426.0
1677354326778421270,22,14,0,0,3,2509,3590,3910,37002,1688718835.0
1677354326778421270,23,0,0,0,0,6,572,1803,3882,1688785825.0
1677354326778421270,24,0,0,0,0,4,334,161,329,1688799649.0
1677354326778421270,25,3,0,0,0,84,473,68,692,1688722908.0
1677354326778421270,26,0,0,0,0,5,42,115,2254,1688767640.0
1677354326778421270,27,1,0,0,0,5,1850,603,12357,1688801842.0
1677354326778421270,28,0,0,0,0,7,832,527,15766,1688922667.0
1677354326778421270,29,102,23,2,3,2814,1804,47108,17455,1688718957.0
1677354326778421270,30,96,4,0,0,1400,809,445,2273,1688719992.0
1677354326778421270,31,0,0,0,0,7,140,116,4116,1689068156.0
1677354326778421270,32,0,0,0,0,3,1737,989,21645,1688747779.0
