o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1479804829061062656,1,0,0,0,0,0,87,97,2060,1641703529.0
1479804829061062656,2,0,0,0,0,0,8,0,173,1641727237.0
1479804829061062656,3,0,0,0,0,0,3953,2697,41461,1641773388.0
1479804829061062656,4,0,0,0,0,0,5001,2118,62503,1641672129.0
1479804829061062656,5,0,0,0,0,0,310,16,1841,1641662378.0
1479804829061062656,6,0,0,0,0,0,794,61,1634,1641686791.0
1479804829061062656,7,0,0,0,0,0,11,28,19652,1641628654.0
1479804829061062656,8,0,0,0,0,0,155,89,16261,1641643551.0
1479804829061062656,9,0,0,0,0,0,4794,1649,3115,1641628328.0
1479804829061062656,10,0,0,0,0,0,681,85,192669,1642415596.0
1479804829061062656,11,1,0,0,2,0,542,697,43405,1641619674.0
1479804829061062656,12,1,0,0,0,0,14,856,138885,1641620914.0
1479804829061062656,13,1,0,0,0,0,14,856,138885,1641622114.0
1479804829061062656,14,1,0,0,0,0,14,856,138885,1641622430.0
1479804829061062656,15,2,1,0,1,0,3,444,6422,1643031589.0
