o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1337067019385057290,1,0,1,0,1,0,28694,26177,91306,1607589212.0
1337067019385057290,2,566,17,3,18,0,5137,924063,168248,1607594400.0
1337067019385057290,3,0,0,0,0,0,7217,32620,290458,1607663885.0
1337067019385057290,4,24,3,1,2,0,7,12866,32811,1607587812.0
1337067019385057290,5,296,5,1,21,0,5504,208778,89192,1607601587.0
1337067019385057290,6,2,0,0,0,0,3143,2390,9934,1607644913.0
1337067019385057290,7,1,0,0,0,0,2229,32794,172605,1607698220.0
1337067019385057290,8,0,0,0,0,0,60,10,844,1607719173.0
1337067019385057290,9,350,28,4,98,0,4969,46320,248781,1607587844.0
1337067019385057290,10,45,3,1,27,0,417,1255,2241,1607599638.0
1337067019385057290,11,230,18,11,74,0,798,15574,77154,1607588160.0
1337067019385057290,12,113,17,0,44,0,1986,1700,34053,1607593336.0
1337067019385057290,13,34,9,2,6,0,3159,3267,98092,1607598887.0
1337067019385057290,14,49,4,0,41,0,125,62711,83055,1607587833.0
1337067019385057290,15,135,13,1,4,0,5561,11253,124287,1607588741.0
1337067019385057290,16,1,0,0,0,0,79,19,254,1607657491.0
1337067019385057290,17,114,3,1,39,0,72,57,24299,1607591180.0
1337067019385057290,18,0,0,0,0,0,2530,1858,15688,1607647694.0
1337067019385057290,19,5,0,0,1,0,2524,108029,253286,1607623151.0
1337067019385057290,20,53,4,0,4,0,435,154888,51398,1607587938.0
1337067019385057290,21,2667,67,61,349,0,5458,21965,119642,1607587832.0
1337067019385057290,22,2,0,0,0,0,41719,59337,261784,1607608179.0
1337067019385057290,23,9,0,2,1,0,1716,3508,2694,1607594580.0
1337067019385057290,24,1,0,0,1,0,3854,2796,95032,1607625477.0
1337067019385057290,25,1,0,0,0,0,100,16,145,1607682218.0
1337067019385057290,26,256,26,11,70,0,2272,2380,35160,1607588200.0
1337067019385057290,27,0,0,0,0,0,4146,4846,39941,1607638206.0
1337067019385057290,28,14,2,2,8,0,6,0,13,1607593753.0
1337067019385057290,29,35,0,0,1,0,1651,844,29122,1607587845.0
1337067019385057290,30,16,0,0,1,0,2304,3310,50793,1607587885.0
1337067019385057290,31,213,4,2,29,0,1294,380,3114,1607587834.0
1337067019385057290,32,26,1,0,20,0,307,2777,7041,1607587844.0
1337067019385057290,33,70,1,1,8,0,37,19,7106,1607587925.0
1337067019385057290,34,37,5,1,23,0,4278,8443,54799,1607588694.0
1337067019385057290,35,31,3,1,7,0,389,344,20122,1607588849.0
1337067019385057290,36,104,1,3,12,0,4436,5071,17738,1607589207.0
1337067019385057290,37,66,4,1,32,0,51,25,1261,1607589633.0
1337067019385057290,38,5,1,1,1,0,15,5267,1951,1607594599.0
1337067019385057290,39,1,0,0,1,0,124,38,390,1607595015.0
1337067019385057290,40,7,0,0,1,0,31771,31560,112045,1607605012.0
1337067019385057290,41,49,0,0,2,0,1283,2907,3408,1607587904.0
1337067019385057290,42,193,2,0,37,0,98,21,234,1607587904.0
1337067019385057290,43,31,0,0,0,0,3,1,471,1607587974.0
1337067019385057290,44,61,3,0,22,0,549,6013,26622,1607588161.0
1337067019385057290,45,56,1,0,3,0,3620,7203,170778,1607588737.0
1337067019385057290,46,4,1,0,0,0,805,8143,39402,1607589197.0
1337067019385057290,47,45,1,2,0,0,1422,1329,24036,1607589456.0
1337067019385057290,48,75,2,0,4,0,2809,4217,214469,1607589849.0
1337067019385057290,49,32,12,5,3,0,5959,6994,35064,1607590176.0
1337067019385057290,50,17,5,1,0,0,2781,2818,61587,1607590868.0
1337067019385057290,51,29,0,0,3,0,474,663,17174,1607588102.0
