o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1451133109802610696,1,0,0,0,0,0,324,148,22581,1634816617.0
1451133109802610696,2,0,0,0,0,0,3953,2697,41461,1634801894.0
1451133109802610696,3,1,0,0,0,0,954,105,23059,1634784271.0
1451133109802610696,4,0,1,0,0,0,542,697,43405,1634806879.0
1451133109802610696,5,0,0,0,0,0,270,295,35297,1634783717.0
1451133109802610696,6,0,0,0,0,0,51,15,2563,1634783853.0
1451133109802610696,7,2,1,0,1,0,4928,2647,38379,1634783730.0
1451133109802610696,8,0,0,0,0,0,197,10,3157,1634802059.0
1451133109802610696,9,0,0,0,0,0,23,43,7192,1634827040.0
1451133109802610696,10,0,0,0,0,0,28,15,375,1634862205.0
1451133109802610696,11,0,0,0,0,0,404,73,7178,1634785809.0
1451133109802610696,12,0,0,0,0,0,176,32,4206,1634784670.0
1451133109802610696,13,0,0,0,0,0,681,85,192669,1634821752.0
1451133109802610696,14,0,0,0,0,0,681,85,192669,1635126883.0
1451133109802610696,15,0,0,0,0,0,681,85,192669,1635420981.0
1451133109802610696,16,0,0,0,0,0,681,85,192669,1635499216.0
1451133109802610696,17,0,0,0,0,0,681,85,192669,1635738046.0
1451133109802610696,18,0,0,0,0,0,681,85,192669,1638527560.0
1451133109802610696,19,0,0,0,0,0,681,85,192669,1640010284.0
1451133109802610696,20,0,0,0,0,0,28,15,375,1634862453.0
1451133109802610696,21,0,0,0,0,0,0,520,90110,1634783786.0
