o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1698697695848759414,1,10,2,0,2,318,159,573,819,1693807490.0
1698697695848759414,2,5,1,0,0,92,1050,1796,62623,1693820565.0
1698697695848759414,3,16,1,0,0,100,5333,9562,51815,1693836212.0
1698697695848759414,4,2,0,0,0,14,4770,4158,6632,1693890963.0
1698697695848759414,5,4,2,0,2,270,302,577,21508,1693807552.0
1698697695848759414,6,0,0,0,0,3,562,801,12478,1693890030.0
1698697695848759414,7,7,2,0,0,114,524,425,17825,1693809365.0
1698697695848759414,8,49,14,1,2,1640,740,7114,71607,1693811296.0
1698697695848759414,9,2,0,0,0,127,2015,3844,10860,1693814051.0
1698697695848759414,10,17,0,0,1,69,22707,51232,173418,1693812807.0
1698697695848759414,11,7,2,0,20,1820,1300,6060,35558,1693809240.0
1698697695848759414,12,3,0,0,1,30,9400,10661,11922,1693825536.0
1698697695848759414,13,0,0,0,0,21,154,2728,16017,1693881674.0
1698697695848759414,14,9,2,0,1,93,1298,2115,34534,1693813593.0
1698697695848759414,15,1,1,0,1,102,1112,2936,17026,1693819842.0
1698697695848759414,16,0,0,0,0,1,7,89,4985,1693827566.0
1698697695848759414,17,2,0,0,0,239,95,2379,98349,1693845191.0
1698697695848759414,18,6,2,0,2,815,3216,98474,75373,1693807290.0
1698697695848759414,19,7,2,0,1,316,804,2158,18411,1693807292.0
1698697695848759414,20,3,2,0,2,588,862,2074,23719,1693807306.0
1698697695848759414,21,0,0,0,0,29,359,518,3782,1693832634.0
1698697695848759414,22,3,2,0,0,53,1106,1315,3289,1693812716.0
1698697695848759414,23,0,0,0,1,13,1047,1031,9060,1693896074.0
1698697695848759414,24,15,5,0,1,127,1331,5998,40716,1693811188.0
1698697695848759414,25,7,1,0,0,211,116,726,5956,1693816988.0
1698697695848759414,26,1,0,0,0,16,1430,945,5609,1693834353.0
1698697695848759414,27,1,0,0,0,10,679,209,2885,1693848113.0
1698697695848759414,28,2,2,0,1,125,143,133,5140,1693807391.0
1698697695848759414,29,4,2,0,2,1230,712,1167,3571,1693807423.0
1698697695848759414,30,9,2,0,3,314,338,837,6912,1693808406.0
1698697695848759414,31,21,5,0,4,1408,250,2994,8091,1693807470.0
1698697695848759414,32,8,2,0,7,1340,4816,3219,41683,1693809163.0
1698697695848759414,33,37,9,1,1,419,18301,35509,33506,1693809538.0
1698697695848759414,34,149,17,0,7,1409,6478,48952,38232,1693812382.0
1698697695848759414,35,57,16,0,0,595,15567,20084,61048,1693812522.0
1698697695848759414,36,49,4,0,1,294,3347,5927,165594,1693821342.0
1698697695848759414,37,34,4,0,4,1125,1074,1893,9549,1693807482.0
1698697695848759414,38,72,7,0,12,1170,3373,7667,150146,1693807495.0
1698697695848759414,39,16,3,0,5,1518,870,16430,247400,1693807527.0
1698697695848759414,40,0,0,0,0,15,339,677,4347,1693889294.0
1698697695848759414,41,0,0,0,1,33,41,172,1202,1693845789.0
1698697695848759414,42,12,2,0,2,1485,1601,14221,65396,1693807856.0
1698697695848759414,43,4,2,0,1,1136,1095,2127,8793,1693808482.0
1698697695848759414,44,53,4,0,6,1240,563,35036,98088,1693809805.0
1698697695848759414,45,2,0,0,0,34,1362,808,4115,1693820899.0
1698697695848759414,46,0,0,0,0,34,527,340,18249,1693823388.0
1698697695848759414,47,0,0,0,1,22,115,129,3557,1693850127.0
1698697695848759414,48,3,1,0,0,65,970,2069,9614,1693813805.0
1698697695848759414,49,1,1,0,0,31,76,651,14870,1693815643.0
1698697695848759414,50,0,0,0,0,37,1480,1582,4048,1693821762.0
1698697695848759414,51,18,3,0,7,617,1661,1926,31670,1693807287.0
1698697695848759414,52,77,8,1,8,1554,194,1285,31936,1693826629.0
1698697695848759414,53,34,6,0,0,543,1729,9117,17811,1693820664.0
1698697695848759414,54,2,2,0,1,64,3275,2821,113707,1693811389.0
1698697695848759414,55,3,0,0,0,57,2978,5925,20492,1693819106.0
1698697695848759414,56,2,0,0,2,43,1544,2065,5337,1693858458.0
1698697695848759414,57,1,1,0,1,109,2751,1205,1457,1693863615.0
1698697695848759414,58,3,2,0,1,245,413,541,9194,1693807337.0
1698697695848759414,59,34,3,0,1,336,1776,1044,7831,1693808365.0
1698697695848759414,60,131,5,0,13,3912,4219,12247,7950,1693807306.0
1698697695848759414,61,2,2,0,2,963,473,17430,14497,1693807458.0
1698697695848759414,62,0,0,0,1,5,54,1106,1981,1693822722.0
1698697695848759414,63,0,0,0,0,3,3662,3603,47236,1693858306.0
1698697695848759414,64,2,1,0,1,198,250,2994,8091,1693900579.0
1698697695848759414,65,0,0,0,0,20,836,466,5965,1694060462.0
1698697695848759414,66,0,0,0,0,15,792,886,2175,1693888495.0
1698697695848759414,67,0,0,0,0,17,10123,9667,22712,1693889491.0
1698697695848759414,68,5,2,0,2,608,1990,226318,140748,1693807307.0
1698697695848759414,69,21,3,0,7,1088,224,573,7320,1693807391.0
1698697695848759414,70,5,2,0,2,90,338,286,2140,1693811105.0
1698697695848759414,71,1,0,0,1,50,168,273,5322,1693826408.0
1698697695848759414,72,0,0,0,0,51,964,403,2325,1693827262.0
1698697695848759414,73,21,13,1,3,288,7820,18733,99833,1693809511.0
1698697695848759414,74,5,2,0,1,389,284,1303,14366,1693807356.0
1698697695848759414,75,9,2,0,2,1342,219,5473,9535,1693807446.0
1698697695848759414,76,19,9,0,4,586,1804,47108,17455,1693807491.0
1698697695848759414,77,7,4,0,7,677,3024,6462,57720,1693807586.0
1698697695848759414,78,8,2,0,0,1435,2311,2151,42665,1693808947.0
1698697695848759414,79,1,0,0,0,12,426,285,2845,1693825971.0
1698697695848759414,80,8,2,0,1,231,1380,1336,3621,1693807332.0
1698697695848759414,81,0,0,0,0,25,529,1244,111943,1693851681.0
1698697695848759414,82,9,3,0,3,357,1491,1186,69485,1693807406.0
1698697695848759414,83,17,3,0,1,306,1403,3552,78658,1693807465.0
1698697695848759414,84,35,3,0,2,363,18748,36241,84573,1693807584.0
1698697695848759414,85,40,4,0,0,668,1031,40239,121536,1693809471.0
1698697695848759414,86,28,3,0,5,412,449,2058,34469,1693810543.0
1698697695848759414,87,3,2,0,0,87,329,210,3046,1693811504.0
1698697695848759414,88,5,2,0,2,818,176,10616,48728,1693811740.0
1698697695848759414,89,1,1,0,0,88,5003,1957,64190,1693823076.0
1698697695848759414,90,3,2,0,5,550,149,839,22733,1693807360.0
1698697695848759414,91,5,2,0,0,63,152,192,2454,1693809113.0
1698697695848759414,92,59,7,2,3,3238,428,3761,2479,1693809114.0
1698697695848759414,93,10,3,0,2,637,1954,8952,41514,1693809252.0
1698697695848759414,94,13,2,0,0,131,1385,9256,102530,1693809708.0
1698697695848759414,95,5,2,0,1,147,1155,602,2892,1693810967.0
1698697695848759414,96,3,2,0,2,1739,176,10615,48728,1693811751.0
1698697695848759414,97,5,2,0,2,1079,176,10615,48728,1693811766.0
1698697695848759414,98,59,2,0,5,2031,1192,85094,29349,1693812048.0
1698697695848759414,99,0,0,0,0,30,4987,855,77576,1693845359.0
1698697695848759414,100,5,2,0,1,251,1502,3473,7125,1693807413.0
1698697695848759414,101,11,1,0,1,447,1376,3621,26180,1693814291.0
1698697695848759414,102,5,3,0,0,603,1925,357,1813,1693816372.0
1698697695848759414,103,3,1,0,0,679,98,118,1434,1693816857.0
1698697695848759414,104,0,0,1,0,293,3251,17959,91361,1693817090.0
