o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1497990075195531264,1,0,0,0,0,0,49,5314,46502,1645955173.0
1497990075195531264,2,40,0,0,5,0,438,84908,31275,1645955768.0
1497990075195531264,3,40,2,0,4,0,3070,128316,45400,1645974687.0
1497990075195531264,4,0,0,0,0,0,1195,11824,48570,1646017024.0
1497990075195531264,5,0,0,0,0,0,2817,3435,12819,1646020980.0
1497990075195531264,6,0,0,0,0,0,1424,582,4959,1646056208.0
1497990075195531264,7,50,0,0,72,0,1004,230,168,1645986394.0
1497990075195531264,8,0,0,0,0,0,38,3,538,1646039789.0
1497990075195531264,9,0,0,0,0,0,725,289,3329,1646033488.0
1497990075195531264,10,0,0,0,0,0,1858,1419,1432,1646034637.0
1497990075195531264,11,58,9,0,1,0,1034,271,8761,1645955280.0
1497990075195531264,12,0,0,0,1,0,328,330,2129,1645979389.0
1497990075195531264,13,0,0,0,0,0,2776,2895,14437,1646018891.0
1497990075195531264,14,0,0,0,0,0,2192,1888,43860,1646040687.0
1497990075195531264,15,18,0,0,17,0,459,35,629,1645955163.0
1497990075195531264,16,344,11,1,7,0,141,11,110,1645955182.0
1497990075195531264,17,22,3,0,1,0,1091,297,23175,1645955196.0
1497990075195531264,18,6,0,1,34,0,37,1,58,1645955397.0
1497990075195531264,19,54,0,0,8,0,38,19,234,1645955398.0
1497990075195531264,20,18,1,0,9,0,161,8,166,1645955459.0
1497990075195531264,21,15,0,0,45,0,70,7,61,1645957910.0
1497990075195531264,22,7,0,0,17,0,195,14,157,1645956187.0
1497990075195531264,23,9,0,0,33,0,148,37,639,1645956579.0
1497990075195531264,24,29,2,0,45,0,2517,4671,30036,1645957674.0
1497990075195531264,25,62,2,1,15,0,3126,2174,132816,1645962895.0
