o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1341792832093364226,1,1,1,0,1,0,148,52,240,1608731014.0
1341792832093364226,2,123,3,0,22,0,10,18381,14772,1608714545.0
1341792832093364226,3,236,5,1,205,0,374,11368,3505,1608714554.0
1341792832093364226,4,6727,1307,63,391,0,696,245335,14266,1608714689.0
1341792832093364226,5,57,2,1,181,0,72258,81572,7033,1608715338.0
1341792832093364226,6,13,2,0,53,0,30,12,960,1608725100.0
1341792832093364226,7,9,1,0,40,0,12,9,49,1608725580.0
1341792832093364226,8,109,48,5,19,0,217185,215097,73711,1608757932.0
1341792832093364226,9,1,0,0,2,46,1392,2359,6095,1692506932.0
1341792832093364226,10,11,1,0,46,0,33,1,380,1608726418.0
1341792832093364226,11,3,0,0,12,0,209,15,324,1608725447.0
1341792832093364226,12,0,0,0,3,0,173,13,330,1608780413.0
1341792832093364226,13,2087,56,1,38,0,71345,236343,30265,1608714688.0
1341792832093364226,14,0,0,0,1,0,17118,20401,253701,1608797822.0
1341792832093364226,15,1154,113,6,128,0,1435,586793,278045,1608714571.0
1341792832093364226,16,431,7,0,10,0,1505,26785,56465,1608714601.0
1341792832093364226,17,2,0,0,3,0,2635,42836,51420,1608714643.0
1341792832093364226,18,69,5,1,1,0,4620,23633,23825,1608714690.0
1341792832093364226,19,6658,298,16,259,0,124,1126227,32214,1608714891.0
1341792832093364226,20,1675,145,4,45,0,87622,1100910,313265,1608719613.0
1341792832093364226,21,12,2,0,10,0,1793,879,3064,1608746993.0
1341792832093364226,22,20,0,0,4,0,1784,24419,15030,1608714722.0
1341792832093364226,23,27,6,0,3,0,39165,53543,87337,1608718055.0
1341792832093364226,24,0,0,0,0,0,8275,7621,19182,1609042042.0
1341792832093364226,25,211,6,1,89,0,4087,15795,21391,1608714796.0
1341792832093364226,26,6,0,0,13,0,17,1,65,1608749845.0
1341792832093364226,27,18,2,1,97,0,1345,267,1189,1608716791.0
1341792832093364226,28,30,9,0,61,0,4324,1410,42546,1608722131.0
1341792832093364226,29,1174,76,5,61,0,7746,35104,111711,1608714622.0
1341792832093364226,30,1130,97,6,55,0,7746,35104,111711,1608714791.0
1341792832093364226,31,81,17,0,4,0,41719,59338,261784,1608716357.0
1341792832093364226,32,6,1,0,0,0,12215,77980,176443,1608725273.0
1341792832093364226,33,904,45,1,22,0,9267,77195,28861,1608723026.0
1341792832093364226,34,557,18,6,100,0,29506,47217,74997,1608714539.0
1341792832093364226,35,2860,174,10,174,0,7746,35104,111711,1608714596.0
1341792832093364226,36,1332,37,1,48,0,7746,35104,111711,1608714671.0
1341792832093364226,37,627,37,2,32,0,7746,35104,111711,1608714717.0
1341792832093364226,38,54,1,0,8,0,33869,119964,30274,1608714784.0
1341792832093364226,39,344,20,0,12,0,5901,90957,61653,1608714951.0
1341792832093364226,40,4141,226,10,176,0,42105,1284964,143814,1608717505.0
1341792832093364226,41,1,0,0,0,0,15508,71915,91840,1608725179.0
1341792832093364226,42,20,2,0,3,0,985,383827,8090,1608747488.0
1341792832093364226,43,5,2,0,2,0,2837,2509,136917,1608774948.0
1341792832093364226,44,55,5,1,3,0,41719,59338,261784,1608716398.0
1341792832093364226,45,532,49,5,154,0,4969,46319,248781,1608718771.0
1341792832093364226,46,1411,100,9,75,0,7746,35104,111711,1608714648.0
1341792832093364226,47,776,39,0,27,0,7746,35104,111711,1608714831.0
1341792832093364226,48,2,2,0,0,0,5653,5859,227666,1608715322.0
1341792832093364226,49,536,66,5,84,0,11272,126142,83274,1608716395.0
1341792832093364226,50,45,12,3,5,0,15387,20528,83983,1608721732.0
1341792832093364226,51,11,0,0,0,0,15387,20528,83983,1608733667.0
1341792832093364226,52,0,0,0,0,0,356,2987,19724,1608795797.0
1341792832093364226,53,187,11,0,8,0,484,6370,65786,1608714556.0
1341792832093364226,54,0,0,0,1,0,5997,11953,107273,1608714599.0
1341792832093364226,55,28,1,0,4,0,1271,53068,28723,1608714624.0
1341792832093364226,56,36,2,0,1,0,1987,1095,72409,1608714641.0
1341792832093364226,57,200,8,4,14,0,10702,14123,51354,1608714651.0
1341792832093364226,58,21,1,0,3,0,26425,25596,74157,1608714652.0
1341792832093364226,59,1,0,0,1,0,548,8819,24118,1608714685.0
1341792832093364226,60,14,2,0,7,0,2067,1967,145365,1608714736.0
1341792832093364226,61,113,7,3,8,0,2436,2029,176119,1608715014.0
1341792832093364226,62,1,0,0,0,0,3514,8224,104934,1608715416.0
1341792832093364226,63,3,1,0,3,0,168,15,1703,1608715792.0
1341792832093364226,64,369,58,5,21,0,9208,16962,184678,1608716134.0
1341792832093364226,65,89,2,1,6,0,17031,45468,16780,1608716584.0
1341792832093364226,66,183,15,1,9,0,8793,22419,204746,1608716788.0
1341792832093364226,67,498,48,0,18,0,856,390759,294337,1608716892.0
1341792832093364226,68,87,10,1,8,0,5002,4044,119173,1608718256.0
1341792832093364226,69,4,0,0,1,0,551,295,5267,1608714528.0
1341792832093364226,70,96,1,0,17,0,4295,30496,123713,1608714594.0
1341792832093364226,71,107,16,2,2,0,7808,23377,96424,1608714619.0
1341792832093364226,72,53,3,1,3,0,632,131,6910,1608714642.0
1341792832093364226,73,16,5,1,1,0,114,9440,103103,1608719195.0
1341792832093364226,74,0,0,0,2,0,65,7,672,1608723232.0
1341792832093364226,75,20,4,0,0,0,5041,16132,37442,1608726165.0
1341792832093364226,76,106,15,0,0,0,49604,50067,3394,1608728743.0
1341792832093364226,77,14,4,0,8,0,6841,4702,1571,1608729655.0
1341792832093364226,78,2,0,0,0,0,2846,4247,50748,1608743109.0
1341792832093364226,79,4186,216,13,136,0,134,51498,31082,1608718017.0
1341792832093364226,80,50,1,0,2,0,10741,127498,136732,1608718887.0
1341792832093364226,81,0,0,0,0,0,1620,6184,62519,1608729002.0
1341792832093364226,82,6,0,0,0,0,459,193171,13865,1608732184.0
1341792832093364226,83,0,0,0,0,0,970,5279,32383,1608719570.0
1341792832093364226,84,97,2,0,10,0,392,67894,60559,1608720585.0
1341792832093364226,85,4,0,0,0,0,803,2564,1657,1608725646.0
1341792832093364226,86,23,5,0,2,0,91989,198105,291463,1608726942.0
1341792832093364226,87,6,0,0,0,0,91989,198105,291463,1608727002.0
1341792832093364226,88,16,4,0,0,0,91989,198105,291463,1608727126.0
1341792832093364226,89,0,0,0,1,0,483,63,1941,1608714620.0
1341792832093364226,90,77,1,0,7,0,9709,11438,39358,1608714750.0
1341792832093364226,91,114,1,0,10,0,21346,21266,97993,1608715111.0
1341792832093364226,92,54,17,0,1,0,5959,6994,35064,1608715773.0
1341792832093364226,93,251,8,0,18,0,6,2606,18128,1608716501.0
1341792832093364226,94,21,1,0,0,0,5010,4645,160892,1608726848.0
1341792832093364226,95,8,2,0,0,0,53213,51665,301077,1608728236.0
1341792832093364226,96,1,0,0,1,0,441,125,4940,1608733134.0
1341792832093364226,97,4,0,0,0,0,3648,2585,34209,1608740853.0
1341792832093364226,98,2,0,0,0,0,418,17426,168159,1608741112.0
1341792832093364226,99,177,13,0,73,0,100,8472,39901,1608714969.0
1341792832093364226,100,400,53,0,8,0,8793,22419,204746,1608716146.0
1341792832093364226,101,343,23,1,10,0,5039,186473,163979,1608716279.0
1341792832093364226,102,648,16,4,72,0,3620,7203,170778,1608714601.0
1341792832093364226,103,242,14,3,22,0,7651,8773,45995,1608714919.0
1341792832093364226,104,195,38,2,5,0,38351,58032,123635,1608722001.0
