o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1336110929856040960,1,0,0,0,0,0,4228,3469,20078,1607415347.0
1336110929856040960,2,2397,421,49,101,0,1053,774047,31910,1607359954.0
1336110929856040960,3,560,24,5,22,0,71345,236344,30265,1607360256.0
1336110929856040960,4,2913,267,35,165,0,1053,774047,31910,1607360986.0
1336110929856040960,5,661,44,8,48,0,1435,586793,278045,1607359937.0
1336110929856040960,6,5345,109,9,160,0,124,1126227,32214,1607359972.0
1336110929856040960,7,372,13,1,17,0,5901,90957,61653,1607359993.0
1336110929856040960,8,233,17,1,9,0,858,159265,61840,1607360092.0
1336110929856040960,9,15,0,0,2,0,8131,7536,43997,1607363063.0
1336110929856040960,10,17,0,0,7,0,3515,65340,39558,1607398360.0
1336110929856040960,11,294,3,2,48,0,381,74,2454,1607359950.0
1336110929856040960,12,342,21,4,149,0,2025,61931,15943,1607360055.0
1336110929856040960,13,334,87,13,30,0,1859,109149,106898,1607360062.0
1336110929856040960,14,11,1,1,24,0,4798,1838,24483,1607360154.0
1336110929856040960,15,0,0,0,1,0,5643,2219,12957,1607365437.0
1336110929856040960,16,0,0,0,0,0,4935,2074,79322,1607465502.0
1336110929856040960,17,1,0,0,0,0,137,27,1883,1607471073.0
1336110929856040960,18,0,0,0,0,0,2229,32794,172605,1607477369.0
1336110929856040960,19,330,20,5,53,0,4969,46320,248781,1607360490.0
1336110929856040960,20,594,82,9,147,0,1691,44960,89722,1607360058.0
1336110929856040960,21,42,8,3,4,0,1004,143830,191992,1607361509.0
1336110929856040960,22,0,1,0,1,0,11921,16013,205312,1607362108.0
1336110929856040960,23,1,0,0,0,0,881,1086,23350,1607360048.0
1336110929856040960,24,46,17,1,3,0,83549,192560,44839,1607363303.0
1336110929856040960,25,135,9,0,4,0,5504,208778,89192,1607364481.0
1336110929856040960,26,179,15,0,10,0,2562,110754,43723,1607365750.0
1336110929856040960,27,0,0,0,0,0,80,11,1154,1607414455.0
1336110929856040960,28,0,0,0,0,0,39,39,568,1607620263.0
1336110929856040960,29,16,4,0,0,0,114,15155,108348,1607359977.0
1336110929856040960,30,849,108,8,19,0,7747,35106,111710,1607360117.0
1336110929856040960,31,6,0,0,0,0,4409,3113,83220,1607360314.0
1336110929856040960,32,69,2,2,3,0,1512,17519,16585,1607360218.0
1336110929856040960,33,0,0,0,0,0,107,14,2374,1607410936.0
1336110929856040960,34,601,33,2,9,0,7747,35106,111710,1607360010.0
1336110929856040960,35,725,84,10,8,0,7747,35106,111710,1607360044.0
1336110929856040960,36,1358,100,8,69,0,7747,35106,111710,1607360070.0
1336110929856040960,37,1185,129,15,34,0,7747,35106,111710,1607360188.0
1336110929856040960,38,427,40,3,8,0,7747,35106,111710,1607360867.0
1336110929856040960,39,159,3,0,9,0,1183,448529,67145,1607360798.0
1336110929856040960,40,81,5,2,5,0,400,9157,217896,1607359906.0
1336110929856040960,41,18,7,2,1,0,101387,133907,238947,1607360560.0
1336110929856040960,42,769,17,1,29,0,46788,90257,24250,1607359896.0
1336110929856040960,43,68,0,0,2,0,288,303,12562,1607359987.0
1336110929856040960,44,8,2,1,0,0,14457,29016,32999,1607360082.0
1336110929856040960,45,3,0,0,1,0,1654,1473,4773,1607360303.0
1336110929856040960,46,29,8,0,2,0,24393,39117,119636,1607360314.0
