o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1434839863367544833,1,0,0,0,0,0,1045,277,14553,1649278971.0
1434839863367544833,2,1,0,0,0,0,108,123,7663,1630949892.0
1434839863367544833,3,1,0,0,0,0,13,2,54,1630910740.0
1434839863367544833,4,0,0,0,0,0,339,264,11617,1631000059.0
1434839863367544833,5,0,0,0,0,0,681,85,192669,1632897478.0
1434839863367544833,6,0,0,0,0,0,681,85,192669,1632943017.0
1434839863367544833,7,0,0,0,0,0,681,85,192669,1633472990.0
1434839863367544833,8,0,0,0,0,0,681,85,192669,1634728213.0
1434839863367544833,9,0,0,0,0,0,681,85,192669,1635134451.0
1434839863367544833,10,0,0,0,0,0,27,4,3501,1630933005.0
1434839863367544833,11,0,0,0,0,0,27,4,3501,1630933214.0
1434839863367544833,12,0,0,0,0,0,27,4,3501,1630931315.0
1434839863367544833,13,0,0,0,0,0,417,670,34984,1630900896.0
1434839863367544833,14,0,0,0,0,0,2101,675,19059,1630917784.0
1434839863367544833,15,1,0,0,1,0,2028,59,3644,1630899018.0
1434839863367544833,16,0,0,0,0,0,4928,2647,38379,1630962674.0
1434839863367544833,17,0,0,0,0,0,340,67,2360,1630900162.0
1434839863367544833,18,0,0,0,0,0,681,85,192669,1635423082.0
1434839863367544833,19,0,0,0,0,0,681,85,192669,1638528007.0
