o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1405247330782167047,1,3,1,0,0,0,5001,1315,239050,1623843608.0
1405247330782167047,2,0,0,0,0,0,1437,435,18349,1623919950.0
1405247330782167047,3,0,0,0,0,0,1559,554,5080,1623874959.0
1405247330782167047,4,0,0,0,0,0,506,227,8330,1623926828.0
1405247330782167047,5,1,0,0,0,0,19,39,118,1623854889.0
1405247330782167047,6,0,0,0,0,0,2656,779,29431,1623862853.0
1405247330782167047,7,1,0,0,1,0,11,28,19652,1623843923.0
1405247330782167047,8,0,0,0,0,0,668,62,484,1623844120.0
1405247330782167047,9,0,0,0,0,0,90,168,23262,1623845279.0
1405247330782167047,10,0,0,0,0,0,36,12,37494,1623950372.0
1405247330782167047,11,2,0,0,0,0,4928,2647,38379,1623843500.0
1405247330782167047,12,0,0,0,0,0,928,74,2049,1623907764.0
1405247330782167047,13,3,1,0,0,0,382,56,2158,1623843303.0
1405247330782167047,14,0,0,0,0,0,283,43,821,1623868035.0
1405247330782167047,15,0,0,0,0,0,23,1,42,1623905097.0
1405247330782167047,16,0,0,0,0,0,5,0,5,1623867406.0
1405247330782167047,17,2,0,0,0,0,4,0,98,1623883165.0
1405247330782167047,18,0,0,0,0,0,10,0,236,1623903061.0
1405247330782167047,19,0,0,0,0,0,12,6,2397,1623845099.0
1405247330782167047,20,0,0,0,0,0,1380,1585,80633,1623914354.0
1405247330782167047,21,0,0,0,0,0,1079,896,12334,1623888197.0
1405247330782167047,22,0,0,0,0,0,686,113,7918,1623954877.0
1405247330782167047,23,0,0,0,0,0,681,85,192669,1633474714.0
1405247330782167047,24,0,0,0,0,0,681,85,192669,1635139066.0
1405247330782167047,25,0,0,0,1,0,609,590,143564,1623896524.0
1405247330782167047,26,0,0,0,0,0,12,6,2397,1623922552.0
1405247330782167047,27,1,0,0,0,0,159,46,8198,1623885974.0
