o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1488801535316398082,1,2,0,0,1,0,641,467,21981,1643764826.0
1488801535316398082,2,1,0,0,0,0,317,64,3597,1643764210.0
1488801535316398082,3,1,0,0,0,0,191,148,7487,1643769235.0
1488801535316398082,4,4,0,0,3,0,328,218,55373,1643764312.0
1488801535316398082,5,0,0,0,0,0,2,0,45,1647068442.0
1488801535316398082,6,0,0,0,0,0,508,476,14899,1646345903.0
1488801535316398082,7,0,1,0,0,0,6,1,833,1648188722.0
1488801535316398082,8,0,0,0,0,0,0,0,336,1645716591.0
1488801535316398082,9,4,0,0,0,0,553,731,42160,1643764375.0
1488801535316398082,10,1,0,0,0,0,58,29,2033,1643768928.0
1488801535316398082,11,0,0,0,0,0,4963,3104,7330,1644134230.0
1488801535316398082,12,0,0,0,0,0,492,485,11197,1644144463.0
1488801535316398082,13,2,0,0,0,0,2784,228,5840,1643769552.0
1488801535316398082,14,1,0,0,0,0,1774,2332,7508,1643807128.0
1488801535316398082,15,0,0,0,0,0,43,4,341,1646479656.0
1488801535316398082,16,0,0,0,0,0,97,0,28,1644919472.0
1488801535316398082,17,0,0,0,0,0,3103,2928,50947,1644184435.0
1488801535316398082,18,0,0,0,0,0,3,0,221,1650764246.0
1488801535316398082,19,0,0,0,0,0,3,0,221,1650764280.0
1488801535316398082,20,0,0,0,0,0,967,849,30118,1643777692.0
1488801535316398082,21,0,0,0,0,0,529,627,5322,1643764634.0
1488801535316398082,22,0,0,0,0,0,11,28,19652,1643767606.0
1488801535316398082,23,0,0,0,0,0,0,86,17841,1643784083.0
1488801535316398082,24,0,0,0,0,0,58,5,84,1643782308.0
1488801535316398082,25,0,0,0,0,0,3,0,15,1643831008.0
1488801535316398082,26,0,0,0,0,0,4,0,2,1643780335.0
1488801535316398082,27,0,0,0,0,0,276,30,9130,1643780721.0
1488801535316398082,28,0,0,0,0,0,72,2,12,1643783939.0
1488801535316398082,29,0,0,0,0,0,26,1,2,1643771338.0
1488801535316398082,30,0,0,0,0,0,1443,595,153952,1643812352.0
1488801535316398082,31,0,0,0,0,0,65,257,9666,1643765976.0
1488801535316398082,32,0,0,0,0,0,72,23,1702,1643788032.0
1488801535316398082,33,0,0,0,0,0,14,856,138885,1643780503.0
1488801535316398082,34,0,0,0,0,0,14,856,138885,1643784225.0
1488801535316398082,35,0,0,0,0,0,242,62,11358,1643815183.0
1488801535316398082,36,0,0,0,0,0,312,92,8702,1643767801.0
1488801535316398082,37,0,0,0,0,0,2429,2373,61439,1643764469.0
1488801535316398082,38,0,0,0,0,0,3,2,5687,1643764141.0
1488801535316398082,39,0,0,0,0,0,186,15,501,1643764145.0
1488801535316398082,40,0,0,0,0,0,4666,755,4076,1646784796.0
1488801535316398082,41,1,0,0,0,0,686,645,924,1643781963.0
1488801535316398082,42,0,0,0,0,0,679,97,35,1643780013.0
1488801535316398082,43,0,0,0,0,0,356,8,1751,1643781913.0
1488801535316398082,44,0,0,0,1,0,221,3,108,1643770836.0
1488801535316398082,45,0,0,0,0,0,681,85,192669,1643796420.0
1488801535316398082,46,0,0,0,0,0,152,146,121510,1643774258.0
1488801535316398082,47,3,2,1,0,0,380,317,76579,1643764548.0
1488801535316398082,48,0,0,0,0,0,2,0,395,1643764345.0
1488801535316398082,49,1,0,0,0,0,256,1276,93036,1643764355.0
1488801535316398082,50,0,0,0,0,7,3044,2584,43572,1673465206.0
1488801535316398082,51,0,0,0,1,0,3995,2431,62113,1643772571.0
1488801535316398082,52,0,0,0,1,0,3995,2431,62113,1643786232.0
1488801535316398082,53,2,0,1,0,0,1254,765,24177,1643771750.0
