o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1686415017552367624,1,351,19,0,1,3893,8343,9097,12240,1690879030.0
1686415017552367624,2,75,2,0,0,867,539,1175,16782,1690880595.0
1686415017552367624,3,100,9,0,1,852,19191,19943,34607,1690888592.0
1686415017552367624,4,5,0,0,0,77,1112,2936,17026,1690895974.0
1686415017552367624,5,0,0,0,0,3,221,98,4572,1690954841.0
1686415017552367624,6,168,19,0,1,1967,3135,2542,38084,1690879450.0
1686415017552367624,7,4,1,0,1,141,95,2380,98349,1690885431.0
1686415017552367624,8,67,10,0,3,499,5333,9561,51815,1690907187.0
1686415017552367624,9,1,0,0,0,39,666,686,5311,1690960525.0
1686415017552367624,10,0,0,0,0,3,90,87,1325,1691016790.0
1686415017552367624,11,24,0,0,0,204,6649,12830,53846,1690898924.0
1686415017552367624,12,0,0,0,0,4,656,3873,42867,1690958087.0
1686415017552367624,13,0,0,0,0,10,107,262,16864,1690969613.0
1686415017552367624,14,2,0,0,0,48,11143,10954,6003,1690943818.0
1686415017552367624,15,0,0,0,0,4,11921,16013,205312,1691059769.0
1686415017552367624,16,135,13,5,347,37738,496751,798346,86609,1690878953.0
1686415017552367624,17,122,6,0,7,6509,1619,32559,41203,1690879108.0
1686415017552367624,18,2067,82,0,24,10721,125908,200183,21761,1690881200.0
1686415017552367624,19,7,0,0,0,165,527,340,18249,1690882447.0
1686415017552367624,20,49,0,0,1,2858,896,1705,7763,1690883620.0
1686415017552367624,21,15,0,0,2,1831,3271,2038,35122,1690879558.0
1686415017552367624,22,43,2,0,1,1001,233,772,6554,1690879587.0
1686415017552367624,23,0,0,0,0,31,3531,1411,5978,1690964877.0
1686415017552367624,24,18,1,0,0,216,5000,4003,12407,1690887129.0
1686415017552367624,25,138,116,0,5,3776,25504,25284,174788,1690917802.0
1686415017552367624,26,7,0,0,0,293,2406,109392,73856,1690884087.0
1686415017552367624,27,13,3,0,0,250,38803,40680,152991,1690903673.0
1686415017552367624,28,6,0,0,0,250,6518,62246,145621,1690911148.0
1686415017552367624,29,0,0,0,1,30,3414,2569,18433,1690916682.0
1686415017552367624,30,1,0,0,0,41,1072,101,1381,1690965513.0
1686415017552367624,31,5,2,0,0,100,1328,3230,49405,1690883025.0
1686415017552367624,32,3,0,0,0,155,1331,5998,40716,1690879379.0
1686415017552367624,33,9,0,0,3,129,3323,2934,37772,1690903695.0
1686415017552367624,34,6,0,0,1,164,5549,18901,15608,1690880094.0
1686415017552367624,35,4,0,0,0,427,130,277,3927,1690956458.0
1686415017552367624,36,0,0,0,0,1,169,91,4857,1691002921.0
1686415017552367624,37,0,0,0,0,19,22496,22780,10062,1691058212.0
1686415017552367624,38,6,1,0,1,184,2463,2802,39909,1690883626.0
1686415017552367624,39,79,11,0,2,572,2321,2165,24093,1690881827.0
1686415017552367624,40,73,9,1,0,1396,3712,4637,50085,1690882761.0
1686415017552367624,41,21,2,0,1,467,5883,10698,27509,1690891718.0
1686415017552367624,42,87,0,0,1,550,17294,37925,28742,1690897645.0
1686415017552367624,43,2,0,0,0,27,17972,43833,222450,1691169916.0
1686415017552367624,44,0,0,0,0,30,178,100,233,1690954830.0
1686415017552367624,45,143,12,1,5,1909,4774,4518,52900,1690879211.0
1686415017552367624,46,0,0,0,0,24,194,266,1217,1691083383.0
1686415017552367624,47,63,7,0,1,1989,130397,146060,7505,1690878891.0
1686415017552367624,48,7,3,0,0,505,757,11799,6460,1690879104.0
1686415017552367624,49,6,0,0,1,771,8823,10606,42228,1690879176.0
1686415017552367624,50,2,0,0,1,1488,2019,14745,67046,1690879381.0
1686415017552367624,51,27,3,0,1,5354,1990,36065,15421,1690878865.0
1686415017552367624,52,25,2,0,4,690,421,565,5144,1690878938.0
1686415017552367624,53,63,9,1,2,9790,1990,36065,15421,1690878982.0
1686415017552367624,54,98,3,1,6,6424,3218,2381,3580,1690879400.0
1686415017552367624,55,831,58,4,29,13188,872,351490,24626,1690879472.0
1686415017552367624,56,541,18,0,15,7585,12439,341367,44540,1690879865.0
1686415017552367624,57,4,0,0,0,1404,5982,23309,72517,1690880110.0
1686415017552367624,58,1,0,0,1,130,588,607,13195,1690881092.0
1686415017552367624,59,11,0,0,0,1257,454,1417,3289,1690881690.0
1686415017552367624,60,22,1,0,1,1068,2272,8535,10339,1690882989.0
1686415017552367624,61,1,0,0,0,52,2048,1343,13077,1690892831.0
1686415017552367624,62,4,0,0,0,112,2156,32829,26826,1690879370.0
1686415017552367624,63,430,38,1,7,4010,36360,55449,5549,1690879478.0
1686415017552367624,64,59,3,0,3,1470,8873,8636,46475,1690879815.0
1686415017552367624,65,13,0,0,3,2484,62562,226073,82202,1690880261.0
1686415017552367624,66,31,1,0,1,1438,737,394,2542,1690880717.0
1686415017552367624,67,22,1,0,1,2148,1183,25203,34181,1690881215.0
1686415017552367624,68,427,29,0,5,8210,9257,32681,161475,1690883395.0
1686415017552367624,69,143,1,0,4,4843,4193,672384,28844,1690885341.0
1686415017552367624,70,10,0,0,0,159,396,1512,4957,1690886140.0
1686415017552367624,71,47,3,0,2,948,511,10656,5844,1690879116.0
1686415017552367624,72,16,5,0,0,236,18661,45007,132002,1690880190.0
1686415017552367624,73,161,3,0,6,6854,650,582,7272,1690880370.0
1686415017552367624,74,259,9,0,9,13239,440,2185,1806,1690883620.0
1686415017552367624,75,64,5,0,1,540,4121,5231,92338,1690896761.0
1686415017552367624,76,9,1,0,0,209,1561,2180,150606,1690903115.0
1686415017552367624,77,8,0,0,1,449,769,380,7136,1690903728.0
1686415017552367624,78,1,0,0,1,77,2141,1817,14931,1690914793.0
1686415017552367624,79,2,0,0,0,106,890,4058,29467,1690924825.0
1686415017552367624,80,0,0,0,0,60,2056,813,1657,1690958804.0
1686415017552367624,81,63,1,0,1,1099,2367,169001,63567,1690879198.0
1686415017552367624,82,307,35,0,5,6336,18911,31796,39380,1690888639.0
1686415017552367624,83,300,13,0,8,2280,51299,109603,297507,1690882133.0
1686415017552367624,84,156,6,0,5,2845,87620,98139,133244,1690885467.0
1686415017552367624,85,65,0,0,2,3407,1723,2754,319765,1690886683.0
1686415017552367624,86,27,2,0,1,267,4992,4182,21599,1690887640.0
1686415017552367624,87,17,0,0,0,290,3698,8407,207271,1690889954.0
1686415017552367624,88,3,0,0,1,99,947,2535,35712,1690891952.0
1686415017552367624,89,195,5,1,4,3872,6801,8657,159360,1690894039.0
1686415017552367624,90,7,0,0,0,107,27187,31224,35874,1690904380.0
1686415017552367624,91,27,4,1,0,558,1195,7857,48500,1690880248.0
1686415017552367624,92,70,4,1,7,4049,1195,7857,48500,1690880357.0
1686415017552367624,93,14,0,0,1,4222,638,75171,80164,1690888566.0
1686415017552367624,94,180,14,0,5,5257,27491,39083,332407,1690889237.0
1686415017552367624,95,0,0,0,0,326,632,441,2741,1690913951.0
1686415017552367624,96,0,0,0,0,34,90,218,476,1690960241.0
1686415017552367624,97,0,1,0,0,28,2764,1126,15459,1690960921.0
1686415017552367624,98,0,0,0,0,35,4379,1128,45047,1690963179.0
1686415017552367624,99,0,0,1,0,19,913,491,7635,1690963885.0
1686415017552367624,100,0,0,0,0,35,118,106,2561,1690967004.0
1686415017552367624,101,0,0,0,0,82,12966,13931,13883,1691008319.0
1686415017552367624,102,0,0,0,0,36,169,148,1456,1691038276.0
1686415017552367624,103,0,0,0,0,18,337,368,6355,1691039283.0
1686415017552367624,104,1,0,0,0,32,3201,1869,50709,1691044367.0
1686415017552367624,105,0,0,0,0,2,4995,2232,13308,1691341026.0
1686415017552367624,106,0,0,0,0,16,2235,5110,97770,1691029688.0
1686415017552367624,107,0,0,0,0,7,1608,1974,50698,1691026115.0
1686415017552367624,108,0,0,0,0,24,886,1401,20039,1691081275.0
1686415017552367624,109,0,0,0,0,6,5001,3515,31202,1691116596.0
1686415017552367624,110,0,0,0,0,34,12901,14354,2801,1691231424.0
1686415017552367624,111,63,4,0,1,4275,909,13301,44883,1690878943.0
1686415017552367624,112,30,9,0,0,207,22745,23953,53559,1690882490.0
1686415017552367624,113,855,73,0,16,8479,62301,109119,19085,1690879052.0
1686415017552367624,114,186,27,0,1,1337,21503,40388,23783,1690879248.0
1686415017552367624,115,502,51,2,25,12760,902,172146,42841,1690879038.0
1686415017552367624,116,217,15,1,3,3358,902,172146,42841,1690879100.0
1686415017552367624,117,16,1,0,4,3759,21449,24387,140462,1690884420.0
1686415017552367624,118,5,0,0,2,757,207142,268425,1779,1690885069.0
1686415017552367624,119,0,1,0,0,19,534,795,38355,1690936498.0
1686415017552367624,120,3,0,0,0,50,1911,1418,10647,1690946634.0
1686415017552367624,121,26,0,0,1,253,9996,11439,212013,1690903405.0
1686415017552367624,122,2,0,0,0,316,2572,10929,18163,1690970511.0
1686415017552367624,123,0,0,0,0,24,469,102,5336,1690970540.0
1686415017552367624,124,0,0,1,0,92,491,102,1518,1690993527.0
1686415017552367624,125,0,0,0,0,14,704,882,7216,1691058708.0
1686415017552367624,126,1,0,0,0,25,917,697,660,1691250403.0
1686415017552367624,127,159,6,0,1,1776,2526,1439,187578,1690880460.0
1686415017552367624,128,37,1,0,0,228,740,1524,11210,1690881432.0
1686415017552367624,129,104,5,2,5,2436,1691,44957,89722,1690881578.0
1686415017552367624,130,0,0,0,0,35,815,3663,31616,1690959930.0
1686415017552367624,131,1,0,0,2,274,3499,4479,41538,1690903029.0
1686415017552367624,132,3,0,0,0,55,1911,1418,10647,1690946649.0
1686415017552367624,133,3,0,0,0,50,1911,1418,10647,1690946661.0
1686415017552367624,134,0,0,0,0,61,264,582,17072,1690967914.0
