o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1674066408903155719,1,6,1,0,0,172,533,437,9883,1687939768.0
1674066408903155719,2,44,12,0,0,1019,740,1444,16368,1687936342.0
1674066408903155719,3,675,22,0,8,14403,5438,5753,7815,1687939296.0
1674066408903155719,4,38,2,0,3,3641,392,24794,24540,1687941843.0
1674066408903155719,5,70,13,0,0,903,3371,4011,21715,1687950567.0
1674066408903155719,6,1,0,0,0,32,2405,2398,45258,1688076551.0
1674066408903155719,7,64,6,0,1,587,486,2178,14249,1687936694.0
1674066408903155719,8,306,16,0,3,1555,227,843,8679,1687950520.0
1674066408903155719,9,76,2,0,0,848,1030,16190,27175,1687939620.0
1674066408903155719,10,591,26,0,8,7703,4926,107475,75106,1687934773.0
1674066408903155719,11,84,6,0,3,2730,27439,27368,56706,1687942306.0
1674066408903155719,12,48,12,1,2,543,5797,5475,72007,1687934981.0
1674066408903155719,13,146,4,0,7,3057,1969,3975,26200,1687934772.0
1674066408903155719,14,77,3,0,0,1139,149,180,9691,1687935115.0
1674066408903155719,15,763,25,0,2,8641,3230,4134,35510,1687943072.0
1674066408903155719,16,79,15,3,4,2054,2439,3513,28185,1687950282.0
1674066408903155719,17,34,0,0,0,400,321,603,11342,1687963617.0
1674066408903155719,18,42,1,0,5,4130,5797,5475,72007,1687935381.0
1674066408903155719,19,30,6,0,1,4107,5797,5475,72007,1687936434.0
1674066408903155719,20,247,31,0,8,5608,2980,6051,8850,1687934869.0
1674066408903155719,21,2617,69,0,22,31493,125908,200181,21760,1687935814.0
1674066408903155719,22,101,1,0,21,4558,376,101332,25185,1687940104.0
1674066408903155719,23,396,104,1,30,28153,22178,71143,23065,1687941881.0
1674066408903155719,24,2806,117,2,37,38388,1771,150427,18081,1687944078.0
1674066408903155719,25,16,0,0,5,907,5069,6769,76175,1687988045.0
1674066408903155719,26,981,55,1,34,26682,27895,942745,79587,1687993856.0
1674066408903155719,27,2740,134,9,114,59830,3201,1869,50709,1687936669.0
1674066408903155719,28,884,36,0,12,13368,10970,11446,414478,1687940968.0
1674066408903155719,29,2527,66,2,23,20278,512,154780,79186,1687941404.0
1674066408903155719,30,734,53,2,47,7870,7955,294934,61911,1687943636.0
1674066408903155719,31,145,25,0,0,3047,9366,10320,29298,1687943963.0
1674066408903155719,32,96,5,0,2,2301,2319,4178,34500,1687939321.0
1674066408903155719,33,98,3,1,3,985,180,464,11944,1687936363.0
1674066408903155719,34,60,3,1,3,3352,1538,2571,26333,1687934768.0
1674066408903155719,35,150,8,0,22,16099,1195,7857,48500,1687934820.0
1674066408903155719,36,56,4,0,4,16543,647,5099,63995,1687934926.0
1674066408903155719,37,141,7,0,1,1838,4135,2743,17024,1687935857.0
1674066408903155719,38,26,0,0,3,6099,3821,8327,32324,1687937644.0
1674066408903155719,39,3,0,0,0,337,2637,12417,46014,1687937903.0
1674066408903155719,40,78,3,0,1,11163,200,7449,10992,1687938495.0
1674066408903155719,41,72,8,1,303,18795,71345,236323,30265,1687934810.0
1674066408903155719,42,2,0,0,0,49,1102,647,9007,1687939157.0
1674066408903155719,43,33,8,0,0,498,35291,63670,329052,1687988297.0
1674066408903155719,44,11,2,0,0,89,15567,20084,61048,1688019925.0
1674066408903155719,45,1,0,0,0,9,42,59,2379,1688125686.0
1674066408903155719,46,22,0,1,0,336,3827,2039,6979,1687939039.0
1674066408903155719,47,2,0,0,0,62,4711,4913,16846,1687951348.0
1674066408903155719,48,1,0,0,0,20,88,146,1005,1688037650.0
1674066408903155719,49,7,0,0,0,1818,5414,9959,15888,1687934837.0
1674066408903155719,50,171,17,0,9,3409,8638,9498,49539,1687934948.0
1674066408903155719,51,10,1,0,0,570,200,37,820,1687935204.0
1674066408903155719,52,0,0,0,0,5,253,69,1544,1688047490.0
1674066408903155719,53,0,0,0,0,13,423,910,33840,1688068864.0
1674066408903155719,54,391,4,1,3,3702,303,502,2415,1687936306.0
1674066408903155719,55,10,0,0,0,390,687,31005,1749,1687939760.0
1674066408903155719,56,40,7,0,1,614,2789,2999,17785,1687955401.0
1674066408903155719,57,78,10,0,3,9635,5191,21183,20188,1687934781.0
1674066408903155719,58,34,10,1,5,10032,5191,21183,20188,1687934848.0
1674066408903155719,59,66,11,2,3,44064,5191,21183,20188,1687934986.0
1674066408903155719,60,395,15,3,21,22535,14556,112702,37207,1687935743.0
1674066408903155719,61,27,0,0,2,1748,506,3609,11444,1687938926.0
1674066408903155719,62,50,8,0,1,1478,471,860,18911,1687943221.0
1674066408903155719,63,87,3,0,2,1139,23235,56830,89280,1687943457.0
1674066408903155719,64,0,0,0,0,15,454,672,5328,1693837219.0
1674066408903155719,65,35,4,0,0,286,11143,10954,6003,1687965927.0
1674066408903155719,66,1,0,0,0,43,198,7344,16234,1688028513.0
1674066408903155719,67,0,0,0,0,16,746,364,9236,1688069762.0
1674066408903155719,68,794,19,0,30,8927,611,1379891,20221,1687934740.0
1674066408903155719,69,8,1,0,0,352,198,7344,16234,1688017856.0
1674066408903155719,70,1445,46,0,22,19440,4522,3607,48155,1687936350.0
1674066408903155719,71,7,0,0,0,553,882,1871,47846,1687934889.0
1674066408903155719,72,26,2,0,2,856,781,365,8333,1687935210.0
1674066408903155719,73,623,147,4,14,12132,49,32952,3445,1687935236.0
1674066408903155719,74,48,3,0,2,1626,52,7,829,1687935638.0
1674066408903155719,75,3,0,0,0,2038,220,119,1129,1687936507.0
1674066408903155719,76,1385,76,1,19,16135,276842,1050771,24880,1687936571.0
1674066408903155719,77,34,3,0,4,2661,13547,40637,280097,1687936851.0
1674066408903155719,78,3,0,0,0,1331,1167,576,10114,1687938444.0
1674066408903155719,79,21,2,0,1,7620,847,203,5906,1687938570.0
1674066408903155719,80,1974,297,9,45,30605,62300,109114,19084,1687935334.0
1674066408903155719,81,84,4,0,2,1097,29039,81019,34931,1687971857.0
1674066408903155719,82,14,0,0,2,799,8149,8647,26544,1687941205.0
1674066408903155719,83,27,0,0,0,718,2473,1690,29662,1687935109.0
1674066408903155719,84,146,11,1,7,1540,3885,22177,21972,1687938483.0
1674066408903155719,85,22,1,0,1,424,1042,2204,39781,1687950521.0
1674066408903155719,86,2,0,0,0,25,1519,1166,21033,1688031735.0
1674066408903155719,87,67,1,0,1,3412,654,284,2982,1687934759.0
1674066408903155719,88,36,5,0,2,1884,2600,1101,15505,1687935134.0
1674066408903155719,89,13,0,0,8,1800,3073,821,20287,1687935881.0
1674066408903155719,90,126,39,0,3,10785,52720,72921,136036,1687946684.0
1674066408903155719,91,127,2,0,1,3801,8852,8533,10135,1687940281.0
1674066408903155719,92,174,9,0,12,13826,4969,46320,248781,1687935065.0
1674066408903155719,93,505,13,2,18,42020,4299,32136,15985,1687934893.0
1674066408903155719,94,122,22,1,23,16255,2185,86132,34799,1687936181.0
1674066408903155719,95,316,73,3,28,7951,4989,3037,7892,1687936626.0
1674066408903155719,96,51,0,0,1,1806,394,536,5735,1687937144.0
1674066408903155719,97,6,0,0,0,240,5056,6831,31283,1687939187.0
1674066408903155719,98,11,1,0,0,482,169,518,2633,1687939701.0
1674066408903155719,99,65,0,0,2,4969,459,32770,24072,1687939758.0
1674066408903155719,100,116,1,0,1,1514,25464,50800,15388,1687935633.0
1674066408903155719,101,52,8,0,2,6626,884,6982,8327,1687936418.0
1674066408903155719,102,669,30,1,9,11140,25464,50800,15388,1687937705.0
1674066408903155719,103,26,0,0,1,773,6075,5769,16630,1687938141.0
1674066408903155719,104,2,0,0,0,90,449,547,19811,1687938763.0
1674066408903155719,105,3,1,0,0,88,191,53,2336,1687939624.0
1674066408903155719,106,20,1,0,0,316,794,471,862,1687940094.0
1674066408903155719,107,11,1,0,3,541,69,2272,18226,1687940182.0
1674066408903155719,108,76,3,1,3,928,5000,4013,61502,1687940824.0
1674066408903155719,109,120,12,0,1,12323,1,27121,22648,1687941764.0
1674066408903155719,110,10,0,0,1,654,39655,62793,178038,1687959587.0
1674066408903155719,111,1351,25,1,6,14357,232,388,17962,1687935361.0
1674066408903155719,112,877,9,0,4,9859,369,139,5643,1687935783.0
1674066408903155719,113,678,25,0,14,18710,94386,91921,691743,1687936431.0
1674066408903155719,114,6,0,0,0,115,101,57,984,1687938533.0
1674066408903155719,115,12,0,0,0,215,2758,2754,7770,1687939653.0
1674066408903155719,116,23,2,0,1,874,1906,2436,24343,1687941819.0
1674066408903155719,117,4,0,0,2,471,65,11,150,1687943709.0
1674066408903155719,118,474,17,0,2,11595,1712,186649,59363,1687946010.0
1674066408903155719,119,24,6,0,0,431,2127,2158,34054,1687948978.0
1674066408903155719,120,517,17,0,15,20805,11971,12139,20640,1687938859.0
1674066408903155719,121,41,3,0,4,12301,232,17852,21839,1687937452.0
1674066408903155719,122,336,4,0,3,15224,27459,330054,79418,1687940096.0
1674066408903155719,123,2,0,0,0,71,5448,23615,15415,1687960936.0
1674066408903155719,124,3,1,0,0,89,1288,522,6482,1687962531.0
1674066408903155719,125,2,0,0,0,210,531,16670,11334,1687979384.0
1674066408903155719,126,5,2,0,0,492,4963,2954,61141,1687984258.0
1674066408903155719,127,0,0,0,0,13,70,57,2013,1688028057.0
1674066408903155719,128,0,0,0,0,6,774,173,1480,1688036742.0
1674066408903155719,129,0,0,0,0,53,5002,630,12418,1688077928.0
1674066408903155719,130,841,16,0,8,18689,3089,129263,20760,1687943243.0
1674066408903155719,131,4,0,0,0,511,1757,1185,8323,1687957146.0
1674066408903155719,132,6,0,0,0,532,773,60839,14893,1687980652.0
1674066408903155719,133,0,0,0,0,4,97,21,411,1688028294.0
1674066408903155719,134,1,0,0,0,95,543,254,13801,1688028814.0
1674066408903155719,135,1,0,0,0,52,236,63,1257,1688032960.0
1674066408903155719,136,6,0,0,0,41,27187,31224,35874,1688085614.0
1674066408903155719,137,0,0,0,0,6,836,457,6780,1688090491.0
1674066408903155719,138,0,0,0,0,5,2576,2123,29483,1694937349.0
1674066408903155719,139,2,0,0,0,34,929,457,24583,1687940101.0
1674066408903155719,140,81,6,3,4,3441,11539,11982,5303,1687939819.0
1674066408903155719,141,13,3,1,0,275,3495,1954,90259,1687951273.0
1674066408903155719,142,14,5,0,0,190,1723,854,9571,1687967422.0
1674066408903155719,143,0,0,0,0,10,193,219,1124,1688027339.0
1674066408903155719,144,0,0,0,0,5,3912,4125,42760,1688055714.0
1674066408903155719,145,0,0,0,0,6,181,320,8867,1688216517.0
1674066408903155719,146,20,3,0,0,536,2589,2092,37466,1687944463.0
1674066408903155719,147,12,2,0,0,121,503,239,6807,1687966096.0
1674066408903155719,148,22,4,0,0,1854,5001,3087,12409,1687936470.0
1674066408903155719,149,68,2,0,0,1296,2222,1774,36018,1687945058.0
1674066408903155719,150,27,1,0,0,506,4908,5782,84353,1687940384.0
1674066408903155719,151,404,23,0,5,7188,1771,150431,18081,1687943388.0
1674066408903155719,152,241,19,1,4,4815,30179,211883,255945,1687961583.0
1674066408903155719,153,0,0,0,0,4,96,114,663,1688089892.0
1674066408903155719,154,142,4,0,2,1928,421,2188,3752,1687935636.0
1674066408903155719,155,209,1,0,1,3277,16166,15584,17115,1687940950.0
1674066408903155719,156,73,17,0,2,528,4958,3953,10458,1687941019.0
1674066408903155719,157,16,0,0,0,291,1850,2784,59058,1687943480.0
1674066408903155719,158,1,0,0,0,112,836,674,5567,1688034061.0
1674066408903155719,159,0,0,0,0,17,607,409,10901,1688091846.0
1674066408903155719,160,44,2,0,2,749,126,550,7286,1687935192.0
1674066408903155719,161,64,5,0,1,1961,796,778,32435,1687935421.0
1674066408903155719,162,11,3,0,1,281,318,505,23361,1687939014.0
1674066408903155719,163,862,68,0,8,6604,7054,6410,64771,1687942230.0
1674066408903155719,164,403,48,2,12,2601,7054,6410,64771,1687942275.0
1674066408903155719,165,6,0,0,0,131,2652,2678,50836,1687972192.0
1674066408903155719,166,449,49,1,3,4191,1302,802,35838,1687943980.0
1674066408903155719,167,89,2,0,1,2684,1485,1307,9415,1687962904.0
1674066408903155719,168,4,0,0,0,392,1091,11087,2025,1688035421.0
1674066408903155719,169,1,0,0,0,33,312,392,8026,1688393536.0
1674066408903155719,170,14,0,0,0,186,18944,20889,533938,1687952816.0
1674066408903155719,171,191,38,0,4,2000,18944,20889,533938,1687952822.0
1674066408903155719,172,135,48,0,9,1862,21331,34959,78123,1687970861.0
1674066408903155719,173,0,0,0,0,2,377,191,2943,1688298973.0
1674066408903155719,174,27,9,0,0,574,1282,927,22050,1687937600.0
1674066408903155719,175,42,11,1,32,3191,19739,30417,122640,1687941159.0
