o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1723017699972837422,1,0,0,0,0,5,1603,1348,5690,1699688701.0
1723017699972837422,2,75,7,1,3,2423,892,1925,12571,1699606306.0
1723017699972837422,3,8,3,0,0,124,660,636,27034,1699608706.0
1723017699972837422,4,140,18,0,0,1252,2208,2845,18668,1699612704.0
1723017699972837422,5,0,0,0,0,6,138,92,2288,1699730711.0
1723017699972837422,6,5,1,0,0,202,303,830,9880,1699612321.0
1723017699972837422,7,9,0,0,2,408,16,691,3168,1699612326.0
1723017699972837422,8,44,0,0,0,618,5333,9564,51815,1699636780.0
1723017699972837422,9,0,0,0,0,3,71,1045,31268,1699638156.0
1723017699972837422,10,0,0,0,0,51,104,61,3889,1699646991.0
1723017699972837422,11,654,56,1,14,7410,1256,5258,26041,1699606822.0
1723017699972837422,12,1318,178,3,32,12621,8411,7827,16983,1699606487.0
1723017699972837422,13,15,3,0,0,307,951,1179,9544,1699607118.0
1723017699972837422,14,3,0,0,0,546,951,1179,9544,1699607211.0
1723017699972837422,15,0,0,0,0,5,2996,1057,9292,1699662388.0
1723017699972837422,16,1040,31,1,13,11701,8199,9766,10966,1699606036.0
1723017699972837422,17,6,0,0,0,82,107,111,3072,1699610691.0
1723017699972837422,18,8,0,0,0,82,2602,1933,27719,1699640141.0
1723017699972837422,19,61,0,0,0,1272,6649,12832,53846,1699626956.0
1723017699972837422,20,40,1,0,0,865,927,503,10732,1699607834.0
1723017699972837422,21,0,0,0,0,8,2052,1604,27097,1699653945.0
1723017699972837422,22,1,0,0,0,36,656,3873,42867,1699634426.0
1723017699972837422,23,0,0,0,0,29,57,671,3912,1699640326.0
1723017699972837422,24,1,0,0,0,38,110,1242,2168,1699606047.0
1723017699972837422,25,2,1,0,0,37,181,106,688,1699676649.0
1723017699972837422,26,239,8,0,8,8607,178,1596,6834,1699605730.0
1723017699972837422,27,4,1,0,3,564,22039,28008,44851,1699605820.0
1723017699972837422,28,598,26,0,11,11236,6478,48953,38232,1699605980.0
1723017699972837422,29,146,31,0,0,1297,18301,35509,33506,1699608928.0
1723017699972837422,30,5,0,0,0,107,6020,5573,5471,1699645997.0
1723017699972837422,31,1,1,0,0,22,1141,1283,9994,1699605685.0
1723017699972837422,32,94,4,0,1,3576,1619,32560,41203,1699605875.0
1723017699972837422,33,89,1,0,2,2417,2652,962,9671,1699606765.0
1723017699972837422,34,61,1,0,0,2319,195,442,21443,1699606904.0
1723017699972837422,35,731,85,1,24,12679,13419,63374,6442,1699606973.0
