o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1673799639722610689,1,0,0,0,0,11,80,1990,38347,1687923448.0
1673799639722610689,2,3,0,0,1,80,600,563,9086,1687871534.0
1673799639722610689,3,1,0,0,0,8,9768,11169,63076,1687927317.0
1673799639722610689,4,33,7,0,4,1036,490,1056,10229,1687872337.0
1673799639722610689,5,1,0,0,0,12,557,821,24635,1687873283.0
1673799639722610689,6,0,0,0,0,117,793,1131,53962,1687933368.0
1673799639722610689,7,0,0,0,0,14,4997,4399,217807,1687962594.0
1673799639722610689,8,123,10,1,32,3699,611,1379887,20221,1687871138.0
1673799639722610689,9,2,0,0,0,50,1351,1380,3207,1687871175.0
1673799639722610689,10,0,0,0,0,5,582,6044,5237,1687905171.0
1673799639722610689,11,23,0,0,2,1156,275,3281,8954,1687871124.0
1673799639722610689,12,0,0,0,0,1,1200,1437,34402,1687876959.0
1673799639722610689,13,0,0,0,0,8,469,1725,26615,1687879119.0
1673799639722610689,14,6,0,0,1,152,1370,1251,30405,1687883445.0
1673799639722610689,15,34,1,0,7,1238,873,167140,18736,1687871140.0
1673799639722610689,16,0,0,0,0,4,204,178,2583,1687923568.0
1673799639722610689,17,1,0,0,0,27,1945,2034,5892,1687872250.0
1673799639722610689,18,3,0,0,0,77,257,581,5541,1687888387.0
1673799639722610689,19,1,0,0,0,85,107,11,104,1687885690.0
1673799639722610689,20,0,0,0,0,5,565,946,2244,1687900097.0
1673799639722610689,21,5,0,0,1,94,1331,5997,40716,1687871488.0
1673799639722610689,22,0,0,0,0,58,5797,5475,72007,1687875254.0
1673799639722610689,23,6,1,0,1,54,5797,5475,72007,1687875426.0
1673799639722610689,24,3,3,0,1,67,5797,5475,72007,1687875765.0
1673799639722610689,25,0,0,0,0,17,5797,5475,72007,1687876783.0
1673799639722610689,26,1,0,0,0,65,1952,2050,14056,1687904946.0
1673799639722610689,27,10,1,0,5,866,1472,1520,19192,1687871263.0
1673799639722610689,28,5,0,0,1,901,124,4,166,1687871553.0
1673799639722610689,29,2,0,0,0,24,1230,1856,4431,1687871933.0
1673799639722610689,30,13,3,0,3,750,152,192,2454,1687872944.0
1673799639722610689,31,0,0,0,0,17,5003,3781,19463,1687896043.0
1673799639722610689,32,51,3,0,16,3537,5191,21183,20188,1687871186.0
1673799639722610689,33,0,0,0,0,15,80,102,8121,1687887159.0
