o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1407713515582988295,1,0,0,0,1,0,542,697,43405,1624444292.0
1407713515582988295,2,1,1,0,0,0,57,92,53883,1624431662.0
1407713515582988295,3,4,0,0,1,0,8639,28238,32472,1624431659.0
1407713515582988295,4,1,0,0,2,0,338,74,12416,1624443452.0
1407713515582988295,5,0,0,0,0,0,681,85,192669,1633474383.0
1407713515582988295,6,0,0,0,0,0,681,85,192669,1635138784.0
1407713515582988295,7,0,0,0,0,0,681,85,192669,1635949453.0
1407713515582988295,8,0,0,0,0,0,681,85,192669,1636044096.0
1407713515582988295,9,0,0,0,0,0,681,85,192669,1636444265.0
1407713515582988295,10,0,0,0,0,0,681,85,192669,1640325737.0
1407713515582988295,11,0,0,0,0,0,293,85,6896,1624473293.0
1407713515582988295,12,0,0,0,0,0,53,7,199,1624431313.0
1407713515582988295,13,0,0,0,0,0,2,0,44,1624431459.0
1407713515582988295,14,0,0,0,0,0,8,22,68,1624435428.0
1407713515582988295,15,2,1,0,0,0,348,974,7444,1624474299.0
1407713515582988295,16,0,0,0,0,0,116,35,591,1624572113.0
1407713515582988295,17,0,0,0,0,0,228,718,2681,1624680464.0
1407713515582988295,18,0,0,0,0,0,303,1,109159,1624452581.0
1407713515582988295,19,0,0,0,0,0,215,19,13901,1624493280.0
1407713515582988295,20,0,0,0,0,0,256,1276,93036,1624432164.0
1407713515582988295,21,0,0,0,0,0,4948,248,22609,1624440540.0
1407713515582988295,22,0,0,0,0,0,613,501,34018,1624437605.0
1407713515582988295,23,0,0,0,0,0,4794,4485,371966,1624557026.0
