o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1735112369863299463,1,0,0,0,1,28,3730,2994,14475,1702556104.0
1735112369863299463,2,543,73,3,25,11356,27118,29277,64827,1702489235.0
1735112369863299463,3,363,48,1,14,9907,50717,103825,213690,1702490863.0
1735112369863299463,4,1,0,0,1,99,64,452,8008,1702509510.0
1735112369863299463,5,76,13,0,5,1061,2980,6051,8850,1702489464.0
1735112369863299463,6,2,0,0,0,27,643,1135,20971,1702497555.0
1735112369863299463,7,2,0,0,0,24,214,575,11918,1702538983.0
1735112369863299463,8,1064,36,3,42,14559,27444,29949,63474,1702489376.0
1735112369863299463,9,1,0,0,0,25,388,298,3588,1702541158.0
1735112369863299463,10,1,0,0,0,16,629,132,454,1702580269.0
1735112369863299463,11,3,0,0,1,77,99,433,2671,1702490045.0
1735112369863299463,12,3,2,1,5,582,806,1294,12904,1702489233.0
1735112369863299463,13,1100,39,9,181,27944,62301,109122,19086,1702489325.0
1735112369863299463,14,175,17,0,59,12454,21606,21480,56836,1702489349.0
1735112369863299463,15,152,1,0,2,1876,44810,48010,14678,1702497677.0
1735112369863299463,16,922,66,2,20,14461,8199,9766,10966,1702489297.0
1735112369863299463,17,43,2,0,1,338,416,2971,13286,1702502105.0
1735112369863299463,18,281,2,0,19,8300,1403,3552,78658,1702489254.0
1735112369863299463,19,10,0,0,4,552,2465,495,11121,1702489383.0
1735112369863299463,20,19,0,0,12,4837,1760,2428,34231,1702489458.0
1735112369863299463,21,47,0,0,10,3430,2219,11190,134438,1702489309.0
1735112369863299463,22,15,0,1,0,260,194,1285,31938,1702517392.0
1735112369863299463,23,0,0,0,0,29,224,294,8529,1702557310.0
1735112369863299463,24,1,0,0,0,82,1627,1238,38696,1702558756.0
1735112369863299463,25,0,0,0,0,63,2394,1682,22498,1702490846.0
1735112369863299463,26,0,0,0,0,10,56,1038,17249,1702553804.0
1735112369863299463,27,0,0,0,0,13,35,37,175,1702556666.0
1735112369863299463,28,1,0,0,1,348,6648,12412,18742,1702496290.0
1735112369863299463,29,0,0,0,0,16,367,834,163891,1702539649.0
1735112369863299463,30,0,0,0,0,15,107,39,598,1702572872.0
1735112369863299463,31,98,11,1,1,1092,394,1116,14848,1702491867.0
1735112369863299463,32,3,0,0,0,37,227,373,7511,1702545957.0
1735112369863299463,33,0,0,0,0,6,243,659,39471,1702565643.0
1735112369863299463,34,0,0,0,0,19,72,957,53379,1702569807.0
1735112369863299463,35,42,0,0,2,1411,3511,35563,31468,1702489256.0
1735112369863299463,36,60,4,0,3,892,23098,34278,187359,1702531874.0
1735112369863299463,37,3,0,0,1,44,334,162,1045,1702503954.0
1735112369863299463,38,3,0,0,1,51,781,503,1824,1702528643.0
1735112369863299463,39,225,2,0,3,2902,9362,25354,91892,1702490047.0
1735112369863299463,40,1,0,0,1,131,5003,1354,92546,1702510935.0
1735112369863299463,41,0,0,0,0,21,2995,1057,9292,1702566649.0
1735112369863299463,42,1,0,0,1,129,272,419,19303,1702501194.0
1735112369863299463,43,0,0,0,0,38,344,448,2729,1702493182.0
1735112369863299463,44,0,0,0,1,340,1755,1444,52453,1702508153.0
1735112369863299463,45,0,0,0,0,3,486,598,4050,1702552381.0
1735112369863299463,46,0,0,0,0,15,200,96,2228,1702565691.0
1735112369863299463,47,71,0,0,13,7312,1374,7379,33353,1702489231.0
1735112369863299463,48,34,1,0,2,313,5001,5141,125254,1702497814.0
1735112369863299463,49,1,0,0,0,45,5898,6344,63199,1702520000.0
1735112369863299463,50,3,0,0,1,68,5898,6344,63199,1702520018.0
1735112369863299463,51,0,0,0,0,8,283,288,2365,1702539152.0
1735112369863299463,52,0,0,0,0,6,3047,2505,5931,1702490846.0
1735112369863299463,53,1,0,0,0,58,709,438,9372,1702504164.0
1735112369863299463,54,0,0,0,0,18,3591,3797,50160,1702556272.0
1735112369863299463,55,1,0,0,1,101,63,142,2032,1702542609.0
1735112369863299463,56,1,0,0,0,67,1046,2740,8360,1702493464.0
1735112369863299463,57,131,7,0,3,1553,5001,4455,4406,1702496936.0
1735112369863299463,58,22,1,0,1,227,5001,4734,10251,1702532593.0
1735112369863299463,59,0,0,0,0,2,98,132,7394,1702538929.0
1735112369863299463,60,0,0,0,0,7,104,76,698,1702539616.0
1735112369863299463,61,7,0,0,0,214,1551,17279,15292,1702496422.0
1735112369863299463,62,1,0,0,0,88,1247,1258,11964,1702497705.0
1735112369863299463,63,3,0,0,1,55,189,511,5317,1702544292.0
1735112369863299463,64,1,0,0,0,4,577,966,2435,1702548813.0
1735112369863299463,65,4,0,0,1,1043,1136,1067,3435,1702489230.0
1735112369863299463,66,2,0,0,1,675,3369,3291,10275,1702489268.0
1735112369863299463,67,1,0,0,0,307,12221,13877,51921,1702489270.0
1735112369863299463,68,296,15,0,38,17410,1243,1373,44208,1702489468.0
1735112369863299463,69,7,2,0,6,544,4595,4159,3605,1702490687.0
1735112369863299463,70,2,0,0,2,988,4829,4175,7767,1702490737.0
1735112369863299463,71,0,0,0,0,60,6464,8949,190807,1702537508.0
1735112369863299463,72,2,0,0,0,89,6464,8949,190807,1702537532.0
1735112369863299463,73,0,1,0,1,27,6464,8949,190807,1702537548.0
1735112369863299463,74,1,0,0,0,10,151,135,7456,1702563997.0
1735112369863299463,75,34,7,0,2,1898,870,16431,247400,1702489263.0
1735112369863299463,76,4,0,0,0,416,1354,30358,13666,1702489279.0
1735112369863299463,77,1,0,0,0,83,2546,1868,8300,1702489287.0
1735112369863299463,78,1,0,0,0,364,3568,3671,7177,1702489356.0
1735112369863299463,79,3,0,0,1,1398,1760,2428,34231,1702489470.0
1735112369863299463,80,3,0,0,6,1041,569,689,3896,1702489716.0
1735112369863299463,81,235,17,0,20,4449,9456,9467,36856,1702489465.0
1735112369863299463,82,2,2,0,0,47,3689,9811,29093,1702490966.0
1735112369863299463,83,4,1,0,1,142,289,28,2415,1702491141.0
1735112369863299463,84,18,2,0,2,308,4325,669,4950,1702492234.0
1735112369863299463,85,9,0,0,3,992,1656,1861,5787,1702492645.0
1735112369863299463,86,3,0,0,0,67,1045,1911,42161,1702492768.0
1735112369863299463,87,11,0,0,2,668,10505,10571,12457,1702496190.0
1735112369863299463,88,1,1,0,0,90,4969,4600,127621,1702496765.0
1735112369863299463,89,1,0,0,1,271,229,155,1545,1702497138.0
1735112369863299463,90,1,0,0,3,494,3769,3812,26626,1702498353.0
1735112369863299463,91,20,0,0,2,320,2887,3243,10937,1702489806.0
1735112369863299463,92,0,0,0,0,14,1615,1300,3595,1702499381.0
1735112369863299463,93,107,8,0,3,1893,9257,32680,161477,1702507034.0
1735112369863299463,94,2,0,0,1,259,585,3875,38107,1702511245.0
1735112369863299463,95,4,1,0,2,335,15521,151915,337176,1702515024.0
1735112369863299463,96,1,0,0,0,30,1233,1361,7795,1702529743.0
1735112369863299463,97,1,0,0,0,114,1483,1948,9943,1702531492.0
1735112369863299463,98,6,0,0,1,236,2225,999,1387,1702537071.0
1735112369863299463,99,0,0,0,0,43,2659,1068,1490,1702537440.0
1735112369863299463,100,1,0,0,1,22,394,724,5844,1702539675.0
1735112369863299463,101,2,0,0,1,545,1425,1691,19827,1702494344.0
1735112369863299463,102,3,1,0,0,138,1213,472,3597,1702529736.0
1735112369863299463,103,4,1,0,0,61,9996,11439,212013,1702543203.0
1735112369863299463,104,2,0,0,0,62,4330,5052,17895,1702544320.0
1735112369863299463,105,0,0,0,0,46,2673,462,17848,1702549811.0
