o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1333493671019249664,1,68,25,1,10,0,97943,693407,447316,1606751174.0
1333493671019249664,2,0,0,0,0,0,811,753,10922,1606764501.0
1333493671019249664,3,2,0,0,0,0,2229,32794,172605,1606754377.0
1333493671019249664,4,21,1,0,1,0,3546,693031,98871,1606754964.0
1333493671019249664,5,0,0,0,0,0,2229,32794,172605,1606787788.0
1333493671019249664,6,0,0,0,0,0,228,757,12242,1606797408.0
1333493671019249664,7,27,3,0,1,0,7747,35106,111710,1606751368.0
1333493671019249664,8,184,0,1,21,0,895,446,17810,1606741076.0
1333493671019249664,9,0,0,0,0,0,3434,3175,2428,1606823484.0
1333493671019249664,10,1,0,0,0,0,838,1323,14369,1606754958.0
1333493671019249664,11,0,0,0,0,0,638,569,10353,1606761089.0
1333493671019249664,12,203,4,1,12,0,2306,1401,8866,1606751524.0
1333493671019249664,13,0,0,0,0,0,4598,993,143105,1606767738.0
1333493671019249664,14,46,1,1,34,0,3174,822,2166,1606736369.0
1333493671019249664,15,3,0,0,1,0,511,311,37260,1606736795.0
1333493671019249664,16,0,0,0,1,0,196,90,3566,1606751061.0
1333493671019249664,17,74,2,1,3,0,2873,1326,16329,1606751094.0
1333493671019249664,18,5,0,0,0,0,2431,1156,44425,1606751123.0
1333493671019249664,19,3,1,0,3,0,101,7,310,1606751235.0
1333493671019249664,20,8,0,0,0,0,0,148,26193,1606736686.0
1333493671019249664,21,5,0,0,0,0,3955,656,93775,1606751036.0
1333493671019249664,22,39,3,0,1,0,586,272,2586,1606751054.0
1333493671019249664,23,16,1,0,1,0,823,476,18147,1606751065.0
1333493671019249664,24,23,0,1,0,0,72,8,797,1606751194.0
1333493671019249664,25,42,2,0,1,0,3437,739,26222,1606751243.0
1333493671019249664,26,27,5,3,0,0,16154,17415,19495,1606751315.0
1333493671019249664,27,59,1,0,1,0,6021,5447,15986,1606751341.0
1333493671019249664,28,9,0,0,1,0,1326,670,27601,1606752023.0
1333493671019249664,29,12,0,1,3,0,418,82,7800,1606752250.0
1333493671019249664,30,5,0,0,0,0,1335,326,36201,1606737247.0
1333493671019249664,31,10,0,0,1,0,174,479,24989,1606739615.0
1333493671019249664,32,145,0,0,27,0,927,2285,31452,1606751067.0
1333493671019249664,33,24,0,0,1,0,1772,232,4984,1606751104.0
1333493671019249664,34,4,0,0,2,0,282,117,25358,1606751168.0
1333493671019249664,35,14,0,0,1,0,325,153,21601,1606751216.0
1333493671019249664,36,17,1,0,1,0,21347,21268,97993,1606751310.0
1333493671019249664,37,4,0,0,28,0,48,26,167145,1606751360.0
1333493671019249664,38,2,0,0,0,0,4929,1087,23919,1606752353.0
1333493671019249664,39,5,0,0,0,0,0,8,20147,1606752361.0
1333493671019249664,40,11,0,0,4,0,433,184,9553,1606737959.0
1333493671019249664,41,47,0,0,1,0,258,184,16788,1606742266.0
1333493671019249664,42,197,1,2,13,0,4709,4811,21641,1606748794.0
1333493671019249664,43,102,8,2,2,0,34795,95731,245934,1606751003.0
1333493671019249664,44,7,0,0,0,0,17143,15688,19923,1606751166.0
1333493671019249664,45,10,1,0,2,0,316,253,12975,1606751218.0
1333493671019249664,46,33,2,1,3,0,4505,3992,223084,1606751242.0
1333493671019249664,47,88,1,0,4,0,25,27,1916,1606751476.0
1333493671019249664,48,0,0,0,0,0,71,165,9193,1606751958.0
1333493671019249664,49,0,0,0,0,0,238,24,721,1606751996.0
1333493671019249664,50,15,0,0,0,0,46,46,235711,1606752466.0
1333493671019249664,51,4,0,0,0,0,24348,22132,754368,1606752536.0
