o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1436029534332243969,1,0,0,0,0,0,5097,6840,47469,1631399658.0
1436029534332243969,2,2,1,0,1,0,2438,491,13241,1631182562.0
1436029534332243969,3,1,0,0,0,0,127,752,110512,1631182680.0
1436029534332243969,4,1,0,0,0,0,49,91,2033,1631195985.0
1436029534332243969,5,1,0,0,1,0,30,4,1957,1631221825.0
1436029534332243969,6,1,0,0,0,0,51,15,2563,1631182757.0
1436029534332243969,7,0,0,0,1,0,2,0,998,1631187685.0
1436029534332243969,8,1,0,0,1,0,704,97,13229,1631183843.0
1436029534332243969,9,0,0,0,1,0,34,13,10508,1631286722.0
1436029534332243969,10,0,0,0,1,0,34,13,10508,1631287026.0
1436029534332243969,11,0,0,0,0,0,14,856,138885,1631284089.0
1436029534332243969,12,0,0,0,0,0,4352,767,75517,1631182508.0
1436029534332243969,13,0,0,0,0,0,256,1276,93036,1631182640.0
1436029534332243969,14,0,0,0,0,0,4349,1973,37785,1631182754.0
1436029534332243969,15,0,0,0,1,0,34,13,10508,1631287918.0
1436029534332243969,16,2,1,0,0,0,484,8329,60503,1631190939.0
1436029534332243969,17,0,0,0,0,0,5600,6028,41554,1631262911.0
1436029534332243969,18,0,0,0,0,0,229,76,1164,1631363560.0
1436029534332243969,19,0,0,0,0,0,143,25,3466,1631186965.0
1436029534332243969,20,0,0,0,0,0,143,25,3466,1631267490.0
1436029534332243969,21,0,0,0,0,0,145,1,24,1631243847.0
1436029534332243969,22,0,0,0,0,0,1,5,1366,1631263271.0
1436029534332243969,23,0,0,0,0,0,681,85,192669,1635423051.0
1436029534332243969,24,0,0,0,0,0,681,85,192669,1635500290.0
1436029534332243969,25,0,0,0,0,0,681,85,192669,1635547947.0
1436029534332243969,26,0,0,0,0,0,681,85,192669,1635584746.0
1436029534332243969,27,0,0,0,0,0,681,85,192669,1635585039.0
1436029534332243969,28,0,0,0,0,0,681,85,192669,1636043597.0
1436029534332243969,29,0,0,0,0,0,681,85,192669,1636382494.0
1436029534332243969,30,0,0,0,0,0,681,85,192669,1638527970.0
1436029534332243969,31,0,0,0,0,0,681,85,192669,1642957953.0
1436029534332243969,32,0,0,0,0,0,629,366,14896,1631182412.0
1436029534332243969,33,0,0,0,0,0,155,89,16261,1631185242.0
1436029534332243969,34,0,0,0,0,0,30,4,1957,1631221088.0
1436029534332243969,35,0,0,0,0,0,123,13,15,1631197284.0
1436029534332243969,36,0,0,0,0,0,81,17,3088,1631189319.0
1436029534332243969,37,0,0,0,0,0,10,23,2374,1631390988.0
1436029534332243969,38,0,0,0,0,0,303,1,109159,1631185220.0
1436029534332243969,39,0,0,0,0,0,681,85,192669,1642957960.0
1436029534332243969,40,0,0,0,0,0,681,85,192669,1642957973.0
1436029534332243969,41,0,0,0,0,0,681,85,192669,1642958002.0
1436029534332243969,42,0,0,0,0,0,681,85,192669,1642958055.0
1436029534332243969,43,0,0,0,0,0,681,85,192669,1643297464.0
1436029534332243969,44,0,0,0,0,0,681,85,192669,1643297482.0
1436029534332243969,45,0,0,0,0,0,681,85,192669,1643297549.0
1436029534332243969,46,0,0,0,0,0,681,85,192669,1643600755.0
