o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1499783599398268929,1,36,0,1,135,0,132,8,130,1646383039.0
1499783599398268929,2,0,0,0,0,0,354,741,49770,1646606025.0
1499783599398268929,3,12,0,1,19,0,244,9240,104176,1646382748.0
1499783599398268929,4,5,0,0,2,0,11782,11200,114596,1646573570.0
1499783599398268929,5,1,0,0,0,0,1473,6255,51843,1646604349.0
1499783599398268929,6,0,0,0,0,0,2537,14531,110493,1646628654.0
1499783599398268929,7,0,0,0,0,0,2776,2895,14437,1646654090.0
1499783599398268929,8,6,0,0,0,0,104,3246,69824,1646539392.0
1499783599398268929,9,0,0,0,0,0,1424,582,4959,1646651489.0
1499783599398268929,10,1,0,0,0,0,116,109,977,1646681948.0
1499783599398268929,11,0,0,0,0,0,5561,11253,124287,1646832225.0
1499783599398268929,12,0,1,0,0,0,5003,1957,64190,1646690703.0
1499783599398268929,13,2,0,0,0,0,6289,6595,21380,1646848842.0
1499783599398268929,14,6,2,0,0,0,15293,14088,57308,1646552425.0
1499783599398268929,15,2,0,0,0,0,15293,14088,57308,1646552439.0
1499783599398268929,16,0,0,0,0,0,770,150,523,1646639149.0
1499783599398268929,17,0,0,0,0,0,2455,2608,18758,1646655517.0
1499783599398268929,18,0,0,0,0,0,1645,3386,74624,1646705833.0
1499783599398268929,19,0,0,0,0,0,1290,466,10222,1646769259.0
1499783599398268929,20,0,0,0,0,0,4055,11557,15893,1646799922.0
1499783599398268929,21,1,0,0,0,0,197,82,2148,1646640369.0
1499783599398268929,22,0,0,0,0,0,197,82,2148,1646643095.0
1499783599398268929,23,1,0,0,0,0,116,109,977,1646681589.0
1499783599398268929,24,0,0,0,0,0,34,1443,30869,1646769143.0
1499783599398268929,25,0,0,0,0,0,1424,582,4959,1647951054.0
1499783599398268929,26,0,1,0,0,0,5003,1957,64190,1646690875.0
1499783599398268929,27,0,0,0,0,0,1424,582,4959,1647951034.0
1499783599398268929,28,104,8,0,1,0,585,1764,40791,1646382475.0
1499783599398268929,29,1731,128,7,66,0,40,26,65,1646382506.0
1499783599398268929,30,22,2,2,2,0,4999,2108,95562,1646382532.0
1499783599398268929,31,281,9,0,3,0,575,120,1214,1646382608.0
1499783599398268929,32,8,0,0,0,0,742,94,6459,1646382653.0
1499783599398268929,33,33,0,0,0,0,2303,2569,107339,1646382740.0
1499783599398268929,34,41,1,0,13,0,733,162,3801,1646382834.0
1499783599398268929,35,9,2,0,0,0,4981,1270,10967,1646383807.0
1499783599398268929,36,202,27,2,1,0,4197,1946,14167,1646392762.0
1499783599398268929,37,22,6,1,3,0,5676,5159,77138,1646395810.0
1499783599398268929,38,6,4,1,2,0,1141,214,2580,1646441007.0
1499783599398268929,39,436,24,2,8,0,3146,2346,44490,1646382464.0
1499783599398268929,40,5,0,0,0,0,1583,1158,37046,1646382466.0
1499783599398268929,41,6,0,0,8,0,383,30,151,1646382556.0
1499783599398268929,42,471,26,1,1,0,2115,106,17068,1646382565.0
1499783599398268929,43,1,0,0,0,0,1920,295,3327,1646382623.0
1499783599398268929,44,6,0,0,2,0,3080,817,31029,1646382655.0
1499783599398268929,45,11,0,0,3,0,272,75,592,1646382668.0
1499783599398268929,46,37,6,0,1,0,808,328,52415,1646382791.0
1499783599398268929,47,4,2,0,0,0,2075,961,43328,1646382816.0
1499783599398268929,48,512,15,1,48,0,147,274,8580,1646382866.0
1499783599398268929,49,11,2,1,2,0,2010,1401,23195,1646382579.0
1499783599398268929,50,1,0,0,0,0,1676,1341,29326,1646382771.0
1499783599398268929,51,52,3,0,1,0,4998,2093,61718,1646383718.0
1499783599398268929,52,11,2,0,0,0,90,16,814,1646383881.0
1499783599398268929,53,60,2,0,9,0,1130,208,4160,1646383926.0
1499783599398268929,54,115,22,11,32,0,144,53,66,1646385319.0
1499783599398268929,55,1,0,0,0,0,1765,493,25569,1646385372.0
1499783599398268929,56,247,16,1,21,0,4877,3973,70084,1646386630.0
1499783599398268929,57,232,16,2,4,0,1139,1779,44300,1646387250.0
1499783599398268929,58,38,5,0,0,0,4998,3694,48468,1646393330.0
1499783599398268929,59,5,1,0,0,0,483,88,3415,1646382742.0
1499783599398268929,60,40,0,0,17,0,161,162,2082,1646391334.0
1499783599398268929,61,13,1,0,0,0,781,210,6179,1646398378.0
1499783599398268929,62,50,0,0,0,0,176,56606,33994,1646399051.0
1499783599398268929,63,9,1,0,0,0,612,709,21796,1646406056.0
1499783599398268929,64,92,4,0,1,0,4879,2361,74548,1646435971.0
1499783599398268929,65,30,2,0,0,0,4879,2361,74548,1646435990.0
1499783599398268929,66,2,0,0,10,0,548,513,4695,1646458027.0
1499783599398268929,67,8,0,0,0,0,675,76,177,1646459858.0
1499783599398268929,68,10,2,0,0,0,1237,197,3380,1646467585.0
1499783599398268929,69,656,29,0,15,0,154,11,69,1646382535.0
1499783599398268929,70,2,0,0,28,0,486,925,55094,1646382934.0
1499783599398268929,71,78,7,0,2,0,745,125,11081,1646384003.0
1499783599398268929,72,85,6,0,3,0,4870,5446,71332,1646385794.0
1499783599398268929,73,0,0,0,1,0,133,32,409,1646433961.0
1499783599398268929,74,68,10,1,13,0,53,35,13698,1646435084.0
1499783599398268929,75,77,10,0,15,0,156,18,5424,1646441259.0
1499783599398268929,76,3,0,0,0,0,604,247,1069,1646482849.0
1499783599398268929,77,1,0,0,1,0,191,41,404,1646559287.0
1499783599398268929,78,71,7,0,0,0,1120,12663,24029,1646382982.0
1499783599398268929,79,9,0,0,0,0,1583,3058,100972,1646386071.0
1499783599398268929,80,11,1,0,1,0,939,12332,47713,1646419706.0
1499783599398268929,81,2,1,0,0,0,1439,1617,17765,1646441797.0
1499783599398268929,82,3,1,0,0,0,6294,6234,491320,1646455929.0
1499783599398268929,83,26,0,0,1,0,4736,2871,19835,1646476449.0
1499783599398268929,84,3,0,0,0,0,1105,238,9261,1646491855.0
1499783599398268929,85,0,0,0,3,0,205,24,3321,1646580783.0
1499783599398268929,86,4,0,0,0,0,193,44,314,1646621615.0
1499783599398268929,87,2,0,0,0,0,5698,5742,71627,1646628177.0
1499783599398268929,88,4,0,0,0,0,770,150,523,1646639244.0
1499783599398268929,89,1,0,0,0,0,116,109,977,1646681790.0
1499783599398268929,90,1,0,0,0,0,23,32,5683,1646618538.0
1499783599398268929,91,2,0,0,4,0,6163,5633,5899,1646685609.0
1499783599398268929,92,1,0,0,0,0,124,69,4641,1646739842.0
1499783599398268929,93,0,1,0,0,0,561,18,2661,1646753781.0
1499783599398268929,94,0,0,0,0,0,8080,7800,57635,1646793858.0
1499783599398268929,95,1,0,0,0,0,14973,14844,164155,1646799840.0
1499783599398268929,96,0,0,0,0,0,31,1,13,1646803935.0
1499783599398268929,97,12,0,0,0,0,905,222,13090,1646383737.0
1499783599398268929,98,1,0,0,0,0,2584,1392,31300,1646383865.0
1499783599398268929,99,4,2,0,0,0,7494,6846,132082,1646387787.0
1499783599398268929,100,385,33,1,6,0,6,1,165,1646393775.0
