o_tid,seq,like_num,retweet_num,quote_num,comment_num,view_num,follow_num,fan_num,post_num,date
1344717975891402759,1,751,61,4,222,0,2025,61931,15949,1609412095.0
1344717975891402759,2,0,0,0,0,0,638,196,36611,1609493870.0
1344717975891402759,3,553,19,4,96,0,1435,586793,278045,1609412001.0
1344717975891402759,4,4651,632,23,275,0,46459,1483340,117508,1609412125.0
1344717975891402759,5,304,5,0,98,0,2781,3734,44157,1609412241.0
1344717975891402759,6,61,9,0,1,0,11272,126142,83274,1609412330.0
1344717975891402759,7,75,2,0,15,0,2427,16504,10982,1609412386.0
1344717975891402759,8,2074,66,6,36,0,1505,26785,56465,1609412823.0
1344717975891402759,9,665,12,1,49,0,29506,47217,74997,1609414275.0
1344717975891402759,10,183,1,0,4,0,737,542903,65340,1609418838.0
1344717975891402759,11,371,109,2,49,0,39631,336182,457496,1609413300.0
1344717975891402759,12,1,0,1,0,0,10160,44887,96995,1609412134.0
1344717975891402759,13,378,10,0,115,0,1183,448531,67145,1609412146.0
1344717975891402759,14,1,0,0,0,0,2635,42836,51420,1609413411.0
1344717975891402759,15,275,51,2,232,0,142293,196117,302273,1609417366.0
1344717975891402759,16,397,5,1,37,0,3546,693073,98871,1609419135.0
1344717975891402759,17,0,0,0,0,0,5487,2256,19435,1609429053.0
1344717975891402759,18,41,9,1,2,0,1,118754,1288,1609479132.0
1344717975891402759,19,0,0,0,0,0,272,315,11203,1609492137.0
1344717975891402759,20,0,0,0,0,0,8959,10513,30832,1609501453.0
1344717975891402759,21,322,27,0,87,0,371,31046,76998,1609412765.0
1344717975891402759,22,51,5,0,7,0,353,169586,92489,1609432456.0
1344717975891402759,23,0,0,0,0,0,1664,1664,22811,1609497739.0
1344717975891402759,24,0,0,0,0,0,5000,4043,51613,1609566484.0
1344717975891402759,25,867,46,1,217,0,4969,46319,248781,1609411983.0
1344717975891402759,26,1,1,0,3,0,143,54,1166,1609460036.0
1344717975891402759,27,0,0,0,0,0,2919,3672,76550,1609550976.0
1344717975891402759,28,608,27,3,49,0,2562,110754,43723,1609420987.0
1344717975891402759,29,1,0,0,0,0,35039,33956,129394,1609672024.0
1344717975891402759,30,2979,92,9,204,0,124,1126219,32214,1609412856.0
1344717975891402759,31,13,3,1,0,0,4993,3701,67717,1609412386.0
1344717975891402759,32,428,15,0,7,0,33869,119957,30274,1609412206.0
1344717975891402759,33,0,0,0,0,0,2229,32795,172606,1609554434.0
1344717975891402759,34,5424,327,17,253,0,134,51498,31082,1609412555.0
1344717975891402759,35,94,6,1,8,0,15387,20528,83983,1609421967.0
1344717975891402759,36,1,0,0,0,0,14616,30454,498670,1609600965.0
1344717975891402759,37,59,6,0,3,0,17328,179247,22402,1609415945.0
1344717975891402759,38,15,4,0,1,0,1704,116261,336450,1609413344.0
1344717975891402759,39,20,0,0,2,0,1704,116261,336450,1609414078.0
1344717975891402759,40,2,0,0,0,0,1704,116261,336450,1609414137.0
1344717975891402759,41,108,4,2,6,0,6126,10802,55350,1609411995.0
1344717975891402759,42,230,16,0,9,0,2290,75761,38716,1609412115.0
1344717975891402759,43,6,0,0,0,0,1835,30287,41360,1609482016.0
1344717975891402759,44,60,8,0,2,0,2402,472645,55156,1609415602.0
1344717975891402759,45,0,0,0,0,0,2919,3672,76550,1609530793.0
1344717975891402759,46,0,0,0,0,0,2919,3672,76550,1609531308.0
1344717975891402759,47,0,0,0,0,0,2919,3672,76550,1609533995.0
1344717975891402759,48,344,21,5,96,0,452,392,22008,1609411964.0
1344717975891402759,49,114,6,0,41,0,526,11329,43015,1609412028.0
1344717975891402759,50,225,5,0,3,0,2245,3107,138675,1609412089.0
1344717975891402759,51,121,5,1,20,0,199,129,13741,1609411973.0
1344717975891402759,52,138,22,4,39,0,265,73442,146466,1609412021.0
1344717975891402759,53,63,6,0,8,0,296,7309,18351,1609412054.0
1344717975891402759,54,24,1,0,4,0,4812,2322,141070,1609412062.0
1344717975891402759,55,544,23,1,8,0,2816,2999,23002,1609412159.0
1344717975891402759,56,4,0,0,14,0,60,5,28,1609412222.0
1344717975891402759,57,108,1,1,62,0,3256,5265,19772,1609412673.0
1344717975891402759,58,35,7,1,2,0,44603,44853,44103,1609412992.0
1344717975891402759,59,23,1,0,2,0,1877,447098,45056,1609413288.0
1344717975891402759,60,148,5,1,4,0,2436,2031,176119,1609413548.0
1344717975891402759,61,654,46,12,95,0,1088,394292,35161,1609412320.0
1344717975891402759,62,281,3,1,21,0,535,788,21339,1609412008.0
1344717975891402759,63,345,10,3,67,0,927,2285,31452,1609412044.0
1344717975891402759,64,40,3,0,18,0,4984,1801,13773,1609412096.0
1344717975891402759,65,25,1,0,0,0,267204,291675,80989,1609412172.0
1344717975891402759,66,600,30,3,90,0,392,67893,60559,1609412215.0
1344717975891402759,67,186,19,1,79,0,2680,3221,118660,1609412454.0
1344717975891402759,68,134,17,0,34,0,6477,30705,41927,1609412486.0
1344717975891402759,69,9,6,0,1,0,12003,12128,153966,1609412677.0
1344717975891402759,70,10,0,0,2,0,640,75056,26674,1609413387.0
1344717975891402759,71,31,1,0,6,0,244,65,3731,1609412053.0
1344717975891402759,72,45,5,0,4,0,8195,8425,47920,1609412259.0
1344717975891402759,73,6634,362,24,363,0,134,51498,31082,1609412330.0
1344717975891402759,74,173,14,0,3,0,10702,14123,51354,1609412366.0
1344717975891402759,75,53,11,0,119,0,390,280,4114,1609412918.0
1344717975891402759,76,37,8,2,7,0,34037,34650,251132,1609413712.0
1344717975891402759,77,10,4,0,0,0,396,334,4718,1609414598.0
1344717975891402759,78,95,4,0,10,0,974,955,87578,1609415651.0
1344717975891402759,79,106,35,3,8,0,14720,19026,126877,1609415929.0
1344717975891402759,80,13,8,0,0,0,1313,1212,6635,1609416130.0
1344717975891402759,81,149,0,1,18,0,291,7554,150270,1609411982.0
1344717975891402759,82,193,8,1,27,0,6064,6182,30205,1609412489.0
1344717975891402759,83,155,6,1,395,0,602,326,16200,1609412911.0
1344717975891402759,84,36,3,0,65,0,21,27,247,1609413525.0
1344717975891402759,85,37,18,0,1,0,1554,891,3120,1609416255.0
1344717975891402759,86,32,15,3,7,0,1298,977,6248,1609416585.0
1344717975891402759,87,134,56,3,7,0,725,493,4783,1609416844.0
1344717975891402759,88,5,0,0,1,0,803,2564,1657,1609417983.0
1344717975891402759,89,17,2,0,3,0,8296,7557,72158,1609418344.0
1344717975891402759,90,6,5,0,0,0,580,627,434,1609418421.0
1344717975891402759,91,613,24,4,29,0,13481,13687,168568,1609412599.0
1344717975891402759,92,154,26,2,37,0,4219,3010,25283,1609413814.0
1344717975891402759,93,0,0,0,1,0,690,634,24892,1609415623.0
1344717975891402759,94,77,51,1,1,0,368,383,15450,1609416437.0
1344717975891402759,95,50,25,0,5,0,5959,6994,35064,1609417128.0
1344717975891402759,96,1,0,0,1,0,65,15,148,1609417870.0
1344717975891402759,97,7,2,0,3,0,1418,1968,12428,1609418710.0
1344717975891402759,98,2,2,0,4,0,299,45239,2100,1609420989.0
1344717975891402759,99,75,7,2,4,0,61674,67936,66635,1609421864.0
1344717975891402759,100,81,32,1,5,0,4607,10424,37600,1609421973.0
1344717975891402759,101,66,6,0,0,0,798,15574,77155,1609414109.0
1344717975891402759,102,43,3,0,5,0,9133,153095,203619,1609416697.0
